"V1","location_name","date","allbed_mean","allbed_lower","allbed_upper","ICUbed_mean","ICUbed_lower","ICUbed_upper","InvVen_mean","InvVen_lower","InvVen_upper","deaths_mean","deaths_lower","deaths_upper","admis_mean","admis_lower","admis_upper","newICU_mean","newICU_lower","newICU_upper","totdea_mean","totdea_lower","totdea_upper","bedover_mean","bedover_lower","bedover_upper","icuover_mean","icuover_lower","icuover_upper"
4,"Kentucky","2020-01-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,"Kentucky","2020-01-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"Kentucky","2020-01-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"Kentucky","2020-01-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"Kentucky","2020-01-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"Kentucky","2020-01-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,"Kentucky","2020-01-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,"Kentucky","2020-01-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,"Kentucky","2020-01-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"Kentucky","2020-01-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"Kentucky","2020-01-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"Kentucky","2020-01-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"Kentucky","2020-01-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"Kentucky","2020-01-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"Kentucky","2020-01-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"Kentucky","2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"Kentucky","2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"Kentucky","2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,"Kentucky","2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"Kentucky","2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"Kentucky","2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"Kentucky","2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"Kentucky","2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"Kentucky","2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"Kentucky","2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"Kentucky","2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,"Kentucky","2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"Kentucky","2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,"Kentucky","2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,"Kentucky","2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,"Kentucky","2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,"Kentucky","2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,"Kentucky","2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,"Kentucky","2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,"Kentucky","2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,"Kentucky","2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,"Kentucky","2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,"Kentucky","2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,"Kentucky","2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,"Kentucky","2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,"Kentucky","2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,"Kentucky","2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,"Kentucky","2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"Kentucky","2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,"Kentucky","2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,"Kentucky","2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"Kentucky","2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,"Kentucky","2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,"Kentucky","2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,"Kentucky","2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,"Kentucky","2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,"Kentucky","2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"Kentucky","2020-02-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,"Kentucky","2020-02-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,"Kentucky","2020-02-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,"Kentucky","2020-03-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"Kentucky","2020-03-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,"Kentucky","2020-03-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,"Kentucky","2020-03-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,"Kentucky","2020-03-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,"Kentucky","2020-03-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,"Kentucky","2020-03-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,"Kentucky","2020-03-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,"Kentucky","2020-03-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,"Kentucky","2020-03-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,"Kentucky","2020-03-11",5.09671196245705,3.3,7.85,1,1,1,1,1,1,0,0,0,5.09671196245705,3.3,7.85,1,1,1,0,0,0,0,0,0,0,0,0
70,"Kentucky","2020-03-12",5.09671196245705,3.3,7.85,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,"Kentucky","2020-03-13",5.09671196245705,3.3,7.85,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,"Kentucky","2020-03-14",10.1307993949334,7.33333333333333,14.05125,2.26040824048243,2.05,2.55013888888889,2.16789606246007,2,2.40029411764706,0,0,0,5.03408743247636,3.3,7.8525,1.26040824048243,1.05,1.55013888888889,0,0,0,0,0,0,0,0,0
73,"Kentucky","2020-03-15",10.1307993949334,7.33333333333333,14.05125,2.26040824048243,2.05,2.55013888888889,2.16789606246007,2,2.40029411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,"Kentucky","2020-03-16",15.1877903215807,11.7,19.6615277777778,3.26040824048243,3.05,3.55013888888889,3.16789606246007,3,3.40029411764706,1,1,1,5.05699092664731,3.24875,8.05,1,1,1,1,1,1,0,0,0,0,0,0
75,"Kentucky","2020-03-17",14.1877903215807,10.7,18.6615277777778,2.51968415897398,2.2,2.94451754385965,2.33330128337435,2.1,2.65,0,0,0,0,0,0,0.259275918491553,0.05,0.55,1,1,1,0,0,0,0,0,0
76,"Kentucky","2020-03-18",15.4326490292946,11.7975,19.9,3.51968415897398,3.2,3.94451754385965,3.33330128337435,3.1,3.65,0,0,0,5.08116242968847,3.3,7.84230263157895,1,1,1,1,1,1,0,0,0,0,0,0
77,"Kentucky","2020-03-19",15.4326490292946,11.7975,19.9,3.77280728579556,3.36842105263158,4.25,3.4992596738358,3.2,3.85,1,1,1,0,0,0,0.253123126821579,0.05,0.55,2,2,2,0,0,0,0,0,0
78,"Kentucky","2020-03-20",19.4411097303969,15.05,24.75,3.77280728579556,3.36842105263158,4.25,3.4992596738358,3.2,3.85,0,0,0,5.0084607011023,3.29907894736842,7.75230263157894,1,1,1,2,2,2,0,0,0,0,0,0
79,"Kentucky","2020-03-21",15.6662982164121,11.89625,20.4,4.03270028880648,3.52565789473684,4.6,3.66825374886122,3.3,4.1,1,1,1,0,0,0,0.259893003010921,0.05,0.55,3,3,3,0,0,0,0,0,0
80,"Kentucky","2020-03-22",24.7605054982384,19.8975,30.2783333333333,5.03270028880648,4.52565789473684,5.6,4.66825374886122,4.3,5.1,0,0,0,10.0942072818264,7.3,13.80125,2,2,2,3,3,3,0,0,0,0,0,0
81,"Kentucky","2020-03-23",31.1313468820524,25.795,37.4125816993464,7.28175444087217,6.70573529411765,7.95,6.83091227890616,6.4,7.3,1,1,1,10.1747091836397,7.29907894736842,14.20125,2.24905415206568,2.05,2.55,4,4,4,0,0,0,0,0,0
82,"Kentucky","2020-03-24",30.1313468820524,24.795,36.4125816993464,6.28175444087217,5.70573529411765,6.95,5.83091227890616,5.4,6.3,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0
83,"Kentucky","2020-03-25",36.4198149158246,30.5776315789474,43.35,8.8011002503903,8.19941176470588,9.5503125,8.16518078756469,7.65,8.70665634674922,1,1,1,10.1097374604498,7.19941176470588,14.1525,2.51934580951814,2.2,2.95,5,5,5,0,0,0,0,0,0
84,"Kentucky","2020-03-26",35.4198149158246,29.5776315789474,42.35,8.3192584563785,7.59947368421053,9.15,7.50564467158658,6.94086134453782,8.1,0,0,0,0,0,0,0.518158205988198,0.2,0.95,5,5,5,0,0,0,0,0,0
85,"Kentucky","2020-03-27",66.7727834924321,58.3092105263158,75.85,15.0588502158961,14.3684210526316,15.85,14.3377486091265,13.8232536764706,14.9,2,2,2,35.112375125644,29.14875,41.5,7,7,7,7,7,7,0,0,0,0,0,0
86,"Kentucky","2020-03-28",129.882284420327,117.54875,143.255,26.5613045046156,25.788967611336,27.45,25.6651016484934,25.05,26.25,2,2,2,65.1095009278948,56.9975,74.2241666666667,13.5024542887195,13.2,13.9,9,9,9,0,0,0,0,0,0
87,"Kentucky","2020-03-29",135.334316093023,122.7975,148.7,27.5613045046156,26.788967611336,28.45,26.6651016484934,26.05,27.25,0,0,0,15.0268931450043,11.4490441176471,19.5885294117647,3,3,3,9,9,9,0,0,0,0,0,0
88,"Kentucky","2020-03-30",157.905845507528,144.8925,172.300833333333,35.0769971989741,34.1,36.15,33.6495032336214,32.8942434210526,34.5,2,2,2,30.2280803921569,24.624375,37.05,7.77496861285,7.0990625,8.45,11,11,11,0,0,0,0,0,0
89,"Kentucky","2020-03-31",180.79295719474,166.64875,196.10125,41.3631066893762,40.05,42.8,38.7915900761992,37.7884868421053,39.85,0,0,0,25.1475199276944,20.54875,30.6025,8.2861094904021,7.42052631578947,9.33375,11,11,11,0,0,0,0,0,0
90,"Kentucky","2020-04-01",173.18567402301,159.523157894737,187.9025,41.869145568153,40.5256578947368,43.35,39.1149160962833,38.1578947368421,40.25,7,7,7,0,0,0,0.759162005598461,0.35,1.25,18,18,18,0,0,0,0,0,0
91,"Kentucky","2020-04-02",267.117046519674,250.54875,284.959583333333,56.3963459715938,54.9,58.05,53.1084370021963,52,54.4,13,13,13,100.931372496664,89.795,112.25,21.5272004034407,20.9,22.25,31,31,31,0,0,0,0,0,0
92,"Kentucky","2020-04-03",227.520364088388,212.2,244.25125,44.4013023968764,42.8,46.1501973684211,40.7671856218601,39.6,42.1,3,3,3,0,0,0,1.26484942829358,0.75,1.85,34,34,34,0,0,0,0,0,0
93,"Kentucky","2020-04-04",215.986593706221,200.15,231.2575,49.4013023968764,47.8,51.1501973684211,45.7671856218601,44.6,47.1,6,6,6,40.289621055325,34.0445833333333,47.3521875,8,8,8,40,40,40,0,0,0,0,0,0
94,"Kentucky","2020-04-05",284.130256725241,267.555416666667,302.65625,65.26396729191,63.35,67.3692105263158,59.9299656359035,58.55,61.5,5,5,5,85.6645172852474,76.54625,95.4216374269006,22.1117190470993,21,23.4,45,45,45,0,0,0,0,0,0
95,"Kentucky","2020-04-06",256.429376736525,240.3475,273.40125,60.26396729191,58.35,62.3692105263158,54.9299656359035,53.55,56.5,0,0,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0
96,"Kentucky","2020-04-07",272.39663565007,255.205263157895,289.726666666667,68.7865349053724,66.85,71.05,62.9216727356192,61.5,64.6675,20,20,20,35.1098224159569,29.3,41.8508088235294,9.04191342298053,8.35294117647059,9.8,65,65,65,0,0,0,0,0,0
97,"Kentucky","2020-04-08",333.13357827492,312.69625,352.48125,68.5711575986535,66.5286764705882,71.00125,61.3877540024174,59.6,63.2229166666667,0,0,0,80.7369426248502,71.69625,91.45375,20.3027808992693,19.3,21.35,65,65,65,0,0,0,0,0,0
98,"Kentucky","2020-04-09",257.06487067329,239.314144736842,273.401111111111,68.5711575986535,66.5286764705882,71.00125,61.3877540024174,59.6,63.2229166666667,8,8,8,0,0,0,0,0,0,73,73,73,0,0,0,0,0,0
99,"Kentucky","2020-04-10",294.551464988074,276.173308823529,312.25375,70.8408290273667,68.5975,73.30125,63.2083575085432,61.4114705882353,65.101447368421,17,17,17,45.4865943147839,38.7135338345865,52.9,10.7721257174327,10.0663157894737,11.5,90,90,90,0,0,0,0,0,0
100,"Kentucky","2020-04-11",317.150985536948,298.14625,335.5575,71.9240009831328,69.4975,74.50125,62.8626774405849,61,64.90125,0,0,0,70.3665739907366,62.1977777777778,79.45,18.0831719557661,17,19.2,90,90,90,0,0,0,0,0,0
101,"Kentucky","2020-04-12",308.701966022948,251.45,492.5934375,81.3220323702828,70.5,117.2609375,72.8858706345426,62.3,108.200183823529,7,7,7,56.4308750779664,4.3,244.443125,11.173,1,47,97,97,97,0,0,0,0,0,0
102,"Kentucky","2020-04-13",359.766210009658,252.295,732.754375,84.8742821783437,63.75,157.9475,76.7732431324824,55.89875,150.412408088235,16,16,16,58.0642439867107,4.3975,243.109270833333,13.838359298463,3.19875,50.73375,113,113,113,0,0,0,0,0,0
103,"Kentucky","2020-04-14",376.33793512486,216.33875,948.314411764706,83.508409374114,51.6475,194.96,74.4333822331564,42.89875,185.842003676471,0,0,0,59.411876102445,4.95,250.691176470588,15.3932892013688,4.45,53.6921875,113,113,113,0,0,0,0,0,0
104,"Kentucky","2020-04-15",376.600629363945,159.9975,1126.34457720588,96.9464496639412,51.49875,256.559166666667,87.4121986579855,43.0475,243.424448529412,9,9,9,60.9164649081697,4.2,256.541875,14.9652406932679,1.25,64.1875,122,122,122,0,0,0,0,0,0
105,"Kentucky","2020-04-16",428.185499857345,154.75,1369.33465073529,101.937099696593,42.64875,310.809583333333,91.8062262748689,34.39875,293.602849264706,14,14,14,62.3598391062498,4.5475,260.194117647059,15.255499460945,1.2,64.7116727941176,136,136,136,0,0,0,0,0,0
106,"Kentucky","2020-04-17",439.593572151155,109.1425,1593.45343137255,103.375532039989,29.9475,363.955729166667,92.2035396236632,21.55,342.245036764706,11.173,1,47,62.8664168005326,5.1475,262.83125,15.4384323433962,1.25,65.2546875,147.173,137,183,0,0,0,0,0,0
107,"Kentucky","2020-04-18",437.752569556055,60.25,1755.24029411765,102.646254345564,24.94875,376.16125,92.194354921287,18.35,352.8003125,11.524,1,49,62.8974441998662,5.045,260.13375,15.5554413526747,1.2,65.3765625,158.697,138,232,0,0,0,0,0,0
108,"Kentucky","2020-04-19",444.894705423674,58.24625,1781.82375,106.748401514202,25.34625,392.8265625,95.2026880802591,18.5475,364.565104166667,11.833,1,50,62.5819706557589,5.0475,263.030882352941,15.626147168638,1.2,65.4071875,170.53,139,282,0,0,0,0,0,0
109,"Kentucky","2020-04-20",450.346104917838,57.69875,1805.57647058824,108.382518221695,23.69875,406.2725,96.4574683000866,17.5,372.8778125,12.096,1,51,62.1499934482227,4.95,253.05,15.5090301304732,1.25,64.5,182.626,140,333,0,0,0,0,0,0
110,"Kentucky","2020-04-21",455.03057429731,57.9975,1806.39539215686,107.282401079055,19.7,412.215165441176,95.7478314623285,15.09875,374.828529411765,12.316,1,52,61.3659131385213,4.95,242.0328125,15.2986637566295,1.25,61.5340625,194.942,141,385,0,0,0,0,0,0
111,"Kentucky","2020-04-22",451.631087888509,53.74,1793.22019607843,109.998385592705,20.1475,420.003125,97.3620009432045,15.34875,378.03,12.445,1,53,59.7772561937933,5.545,232.465625,15.0319845136503,1.3,59.31875,207.387,142,438,0,0,0,0,0,0
112,"Kentucky","2020-04-23",450.655192939551,55.09375,1767.3515625,110.432022557242,18.7475,421.4609375,97.3190177050847,14.2975,377.03125,12.484,1,53,58.3467969886538,5.15,222.7421875,14.6507626819689,1.35,56.3859375,219.871,143,491,0,0,0,0,0,0
113,"Kentucky","2020-04-24",444.863177637911,53.2875,1731.2125,108.073472891127,15.1475,418.6359375,95.3210931722689,11.99875,370.903125,12.46,1,53,55.9852847913997,5.65,206.7765625,14.2086222896514,1.39875,53.0651654411765,232.331,144,543.025,0,0,0,0,0,0
114,"Kentucky","2020-04-25",434.866293152895,50.93875,1672.74520833333,109.31633724153,15.34625,417.440625,95.5051865926128,12.14875,363.9390625,12.339,1,51,54.0076768574906,5.99625,199.150208333333,13.7028643504028,1.4,50.759375,244.67,145,594.025,0,0,0,0,0,0
115,"Kentucky","2020-04-26",426.877659513603,50.74125,1643.289375,107.789568961383,13.3475,413.94375,93.762795112971,10.89875,356.9046875,12.127,1,49,51.2923525028162,5.25,186.98125,13.1265910183169,1.3,49.00625,256.797,146,643.025,0,0,0,0,0,0
116,"Kentucky","2020-04-27",414.622399396398,49.69625,1571.6875,104.533740191353,10.09375,408.9453125,90.7675694834276,8.79375,350.7875,11.852,1,46,48.3210963664818,5.34875,174.0375,12.4314604313385,1.34875,46.375,268.649,147,689.025,0,0,0,0,0,0
117,"Kentucky","2020-04-28",398.093486947762,46.285,1500.959375,101.580513798968,10.04875,392.4234375,87.8588040458424,8.65,334.2421875,11.517,1,44,45.5515503559994,4.84625,169.5734375,11.7680143008823,1.35,43.0671875,280.166,148,733.025,0,0,0,0,0,0
118,"Kentucky","2020-04-29",384.106169436223,45.895,1431.09375,98.1845440393499,10.1,373.428125,84.5774039790275,8.65,320.2609375,11.115,1,42,42.4320743318515,4.59875,157.584375,11.0605297013272,1.25,41.3765625,291.281,149,775.025,0,0,0,0,0,0
119,"Kentucky","2020-04-30",366.509860379125,43.495,1354.8234375,94.3559232917796,9.9975,360.078125,80.9341420865512,8.6475,304.0875,10.68,1,39.025,39.707256211702,4.1,150.7296875,10.2798115958259,1.2,38.640625,301.961,150,815.025,0,0,0,0,0,0
120,"Kentucky","2020-05-01",346.32551773698,39.4975,1290.521875,90.1185741556002,9.94375,341.728125,76.9600096343328,8.5,289.7984375,10.171,1,37,36.1047709192854,3.8,137.499448529412,9.51409221649524,1.24875,35.759375,312.132,151,852.05,0,0,0,0,0,0
121,"Kentucky","2020-05-02",325.961448559795,38.54875,1229.05625,85.5611263788241,9.6475,327.34375,72.7427611470702,8.29875,277.0015625,9.61,1,35,33.3038340726912,3.6,129.0921875,8.77969939186201,1.15,33.6953125,321.742,152,886.1,0,0,0,0,0,0
122,"Kentucky","2020-05-03",305.671743108384,37.345,1168.3765625,80.8084862354794,9.34875,311.6453125,68.3760359062248,8.2,263.765625,9.068,1,33.025,30.7696168110227,3.3,123.176746323529,8.02738998712845,1.1,31.265625,330.81,153,921.1,0,0,0,0,0,0
123,"Kentucky","2020-05-04",284.642326549689,36.1825,1088.43125,75.8031548896752,9.39875,295.5640625,63.8395624686244,8.0475,248.33125,8.449,1,32,27.3073005553571,0,113.752916666667,7.23433241082533,0.5,28.938125,339.259,154,955.075,0,0,0,0,0,0
124,"Kentucky","2020-05-05",263.580752693054,31.04,1005.665625,70.7451608062388,8.65,274.1296875,59.2903651783588,7.25,228.196875,7.844,1,30,24.6453256355444,0,98.3352022058823,6.57099043021392,0.2,26.7671875,347.103,155,987.05,0,0,0,0,0,0
125,"Kentucky","2020-05-06",242.751063096278,25.4475,946.956249999999,65.6907743653062,7.69625,253.1796875,54.7980717060846,6.29875,213.6515625,7.217,1,28,21.9968325118509,0,91.2259374999998,5.92337624103623,0.15,24.6296875,354.32,156,1018,0,0,0,0,0,0
126,"Kentucky","2020-05-07",221.958092703147,20.29,880.9703125,60.6085627688187,6.49625,236.8328125,50.3069986039288,4.94875,199.5734375,6.613,1,26,19.4519259619165,0,82.1483455882353,5.22841069316391,0,22.503125,360.933,157,1045.05,0,0,0,0,0,0
127,"Kentucky","2020-05-08",202.247718869478,15.47,814.9640625,55.6088977740354,5.095,218.9140625,45.9290553978271,3.69875,183.8453125,6.022,1,24,17.1647284314198,0,72.834375,4.63619935561944,0,19.5051470588235,366.955,158,1071.025,0,0,0,0,0,0
128,"Kentucky","2020-05-09",182.955416721999,9.7975,752.56875,50.7217693987514,3.695,202.8265625,41.6724299022915,2.29875,164.134375,5.437,0,22,14.9095260086491,0,64.4705882352941,4.09046264303292,0,17.8796875,372.392,159,1088.125,0,0,0,0,0,0
129,"Kentucky","2020-05-10",163.980314054792,5.5875,690.065625,46.0116320421151,2.7475,180.66875,37.6010095745113,1.79875,152.459375,4.88,0,20,12.7699005847481,0,59.6094669117647,3.54832307470222,0,15.9375,377.272,160,1102.125,0,0,0,0,0,0
130,"Kentucky","2020-05-11",146.51842906153,3.94875,619.7171875,41.5089237789043,2.25,166.20625,33.7383798243724,1.4,139.1875,4.35,0,19,11.0076271585827,0,49.128125,3.07730603767148,0,13.9426470588235,381.622,160,1114.125,0,0,0,0,0,0
131,"Kentucky","2020-05-12",130.223123920756,3.4475,556.2375,37.2137884793526,1.84875,153.3296875,30.1026143698235,1.25,126.221875,3.854,0,17,9.59968548955345,0,44.440625,2.66639440177555,0,11.8899816176471,385.476,160,1124.125,0,0,0,0,0,0
132,"Kentucky","2020-05-13",115.068876046262,2.94875,491.265625,33.1740378086525,1.59875,139.1390625,26.7009733712581,1.05,112.6015625,3.393,0,15,8.17371301264095,0,39.5110294117647,2.25006092512579,0,10.3203125,388.869,160,1135.05,0,0,0,0,0,0
133,"Kentucky","2020-05-14",101.110565512575,2.64875,438.5984375,29.3866874029909,1.3,124.94375,23.5275874802958,0.8,100.698253676471,2.962,0,13,6.86175278486563,0,34.5970588235294,1.90274181083365,0,9.23676470588235,391.831,160,1143.2,0,0,0,0,0,0
134,"Kentucky","2020-05-15",88.1807642109138,2.25,382.627573529412,25.8822559051758,1.1,110.88125,20.5978336473253,0.65,87.8921875,2.556,0,12,5.6366353929696,0,28.335,1.62426789404696,0,7.5954044117647,394.387,160,1154.275,0,0,0,0,0,0
135,"Kentucky","2020-05-16",76.5511757027845,1.84875,335.703676470588,22.6842568801812,0.79875,97.8828125,17.960788921493,0.54875,78.0109375,2.21,0,10,4.72407280007145,0,24.2004595588235,1.36339096213384,0,7,396.597,160,1165.3,0,0,0,0,0,0
136,"Kentucky","2020-05-17",66.2528258083935,1.59875,296.870588235294,19.7947652158299,0.59875,85.8482536764706,15.5822610136767,0.3,68.7709558823529,1.905,0,9,3.92830136105724,0,21.4728860294118,1.11784074647403,0,5.87147058823529,398.502,160,1176.3,0,0,0,0,0,0
137,"Kentucky","2020-05-18",56.8778344836923,1.3,262.55294117647,17.0948534502262,0.3,75.1300551470588,13.3766437156712,0.15,59.6558823529411,1.617,0,8,3.07098623954305,0,16.0014705882353,0.896078664610244,0,4.58852941176471,400.119,160,1185.15,0,0,0,0,0,0
