,forecast_date,target,target_end_date,location,type,quantile,value
4107,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.05,2198.56192955219
4108,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.1,132.26225844963
4109,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.1,2216.26225844963
4110,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.15,150.634481512943
4111,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.15,2234.63448151294
4112,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.2,154.692893722486
4113,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.2,2238.69289372249
4114,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.25,158.000468419676
4115,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.25,2242.00046841968
4116,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.3,158.141206210435
4117,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.3,2242.14120621043
4118,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.35,158.301633684698
4119,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.35,2242.3016336847
4120,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.4,158.383703114098
4121,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.4,2242.3837031141
4122,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.45,159.015804866816
4123,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.45,2243.01580486682
4124,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.5,160.107635316161
4125,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.5,2244.10763531616
4126,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.55,160.818626312626
4127,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.55,2244.81862631263
4128,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.6,161.885787706501
4129,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.6,2245.8857877065
4130,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.65,164.151319551087
4131,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.65,2248.15131955109
4132,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.7,169.233097311599
4133,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.7,2253.2330973116
4134,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.75,172.310285363347
4135,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.75,2256.31028536335
4136,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.8,173.713359188504
4137,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.8,2257.7133591885
4138,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.85,178.277568499599
4139,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.85,2262.2775684996
4140,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.9,183.08394833216
4141,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.9,2267.08394833216
4142,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.95,183.426007877958
4143,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.95,2267.42600787796
4144,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.975,183.528407986985
4145,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.975,2267.52840798698
4146,2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.99,183.67064533057
4147,2020-08-17,1 wk ahead cum death,2020-08-22,28,quantile,0.99,2267.67064533057
4148,2020-08-17,1 wk ahead cum death,2020-08-22,28,point,,2243.24976536188
4149,2020-08-17,1 wk ahead inc case,2020-08-22,28,point,,6587.90950713676
4150,2020-08-17,1 wk ahead inc death,2020-08-22,28,point,,159.249765361879
4151,2020-08-17,2 wk ahead inc case,2020-08-29,28,quantile,0.025,5226.80324730287
4152,2020-08-17,2 wk ahead inc case,2020-08-29,28,quantile,0.1,5272.82030850204
4153,2020-08-17,2 wk ahead inc case,2020-08-29,28,quantile,0.25,5602.35024184603
4154,2020-08-17,2 wk ahead inc case,2020-08-29,28,quantile,0.5,7132.77606608791
4155,2020-08-17,2 wk ahead inc case,2020-08-29,28,quantile,0.75,10541.3373167454
4156,2020-08-17,2 wk ahead inc case,2020-08-29,28,quantile,0.9,15471.9912216624
4157,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.01,127.427471881945
4158,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.01,2370.67723724382
4159,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.025,130.996273474847
4160,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.025,2374.24603883673
4161,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.05,139.752038069329
4162,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.05,2383.00180343121
4163,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.1,163.343294686389
4164,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.1,2406.59306004827
4165,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.15,183.617548231629
4166,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.15,2426.86731359351
4167,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.2,183.903260478246
4168,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.2,2427.15302584013
4169,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.25,184.205922843324
4170,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.25,2427.4556882052
4171,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.3,184.360665196105
4172,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.3,2427.61043055798
4173,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.35,184.802483663163
4174,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.35,2428.05224902504
4175,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.4,186.352521375611
4176,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.4,2429.60228673749
4177,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.45,187.187583730406
4178,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.45,2430.43734909228
4179,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.5,188.527385911355
4180,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.5,2431.77715127323
4181,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.55,189.30490631849
4182,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.55,2432.55467168037
4183,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.6,193.054763793619
4184,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.6,2436.3045291555
4185,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.65,200.906275603299
4186,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.65,2444.15604096518
4187,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.7,204.827158608225
4188,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.7,2448.0769239701
4189,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.75,210.951079808478
4190,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.75,2454.20084517036
4191,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.8,214.473413598853
4192,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.8,2457.72317896073
4193,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.85,224.225733196147
4194,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.85,2467.47549855803
4195,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.9,233.124736217042
4196,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.9,2476.37450157892
4197,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.95,233.59057591282
4198,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.95,2476.8403412747
4199,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.975,233.854269266406
4200,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.975,2477.10403462828
4201,2020-08-17,2 wk ahead inc death,2020-08-29,28,quantile,0.99,234.100755066624
4202,2020-08-17,2 wk ahead cum death,2020-08-29,28,quantile,0.99,2477.3505204285
4203,2020-08-17,2 wk ahead cum death,2020-08-29,28,point,,2436.33374227462
4204,2020-08-17,2 wk ahead inc case,2020-08-29,28,point,,8694.71837870828
4205,2020-08-17,2 wk ahead inc death,2020-08-29,28,point,,193.08397691274
4206,2020-08-17,3 wk ahead inc case,2020-09-05,28,quantile,0.025,6127.07195157252
4207,2020-08-17,3 wk ahead inc case,2020-09-05,28,quantile,0.1,6225.51547775362
4208,2020-08-17,3 wk ahead inc case,2020-09-05,28,quantile,0.25,6926.09036360228
4209,2020-08-17,3 wk ahead inc case,2020-09-05,28,quantile,0.5,10028.2363745623
4210,2020-08-17,3 wk ahead inc case,2020-09-05,28,quantile,0.75,12952.7045534166
4211,2020-08-17,3 wk ahead inc case,2020-09-05,28,quantile,0.9,19057.1802446281
4212,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.01,114.371910823004
4213,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.01,2550.70565309762
4214,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.025,119.675564093624
4215,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.025,2556.00930636824
4216,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.05,132.670903518117
4217,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.05,2569.00464579274
4218,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.1,167.126539340397
4219,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.1,2603.46028161502
4220,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.15,177.50688371529
4221,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.15,2613.84062598991
4222,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.2,178.040351924148
4223,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.2,2614.37409419877
4224,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.25,178.606474397721
4225,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.25,2614.94021667234
4226,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.3,178.896234855538
4227,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.3,2615.22997713016
4228,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.35,181.397365383576
4229,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.35,2617.73110765819
4230,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.4,185.031930459386
4231,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.4,2621.36567273401
4232,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.45,187.210172686393
4233,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.45,2623.54391496101
4234,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.5,191.700293998869
4235,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.5,2628.03403627349
4236,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.55,198.037675411931
4237,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.55,2634.37141768655
4238,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.6,200.69572058834
4239,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.6,2637.02946286296
4240,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.65,209.968488538139
4241,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.65,2646.30223081276
4242,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.7,218.07077424306
4243,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.7,2654.40451651768
4244,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.75,223.91201190917
4245,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.75,2660.24575418379
4246,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.8,230.195699019991
4247,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.8,2666.52944129461
4248,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.85,246.445192368732
4249,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.85,2682.77893464335
4250,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.9,260.00802746261
4251,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.9,2696.34176973723
4252,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.95,260.65692211401
4253,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.95,2696.99066438863
4254,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.975,261.107599798054
4255,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.975,2697.44134207267
4256,2020-08-17,3 wk ahead inc death,2020-09-05,28,quantile,0.99,261.472208422524
4257,2020-08-17,3 wk ahead cum death,2020-09-05,28,quantile,0.99,2697.80595069714
4258,2020-08-17,3 wk ahead cum death,2020-09-05,28,point,,2635.48024297549
4259,2020-08-17,3 wk ahead inc case,2020-09-05,28,point,,11059.9054322224
4260,2020-08-17,3 wk ahead inc death,2020-09-05,28,point,,199.146500700869
4261,2020-08-17,4 wk ahead inc case,2020-09-12,28,quantile,0.025,6795.08744129824
4262,2020-08-17,4 wk ahead inc case,2020-09-12,28,quantile,0.1,6960.81624320397
4263,2020-08-17,4 wk ahead inc case,2020-09-12,28,quantile,0.25,8126.51886356369
4264,2020-08-17,4 wk ahead inc case,2020-09-12,28,quantile,0.5,12970.0331769161
4265,2020-08-17,4 wk ahead inc case,2020-09-12,28,quantile,0.75,14995.2830843923
4266,2020-08-17,4 wk ahead inc case,2020-09-12,28,quantile,0.9,21973.4509714556
4267,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.01,102.562852099745
4268,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.01,2738.04309507523
4269,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.025,109.881546854334
4270,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.025,2745.36178982982
4271,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.05,127.812860476319
4272,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.05,2763.29310345181
4273,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.1,175.186127670429
4274,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.1,2810.66637064592
4275,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.15,183.829348568258
4276,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.15,2819.30959154375
4277,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.2,184.532440060202
4278,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.2,2820.01268303569
4279,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.25,185.276157853586
4280,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.25,2820.75640082907
4281,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.3,185.655771178632
4282,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.3,2821.13601415412
4283,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.35,188.902147412672
4284,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.35,2824.38239038816
4285,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.4,193.564222789791
4286,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.4,2829.04446576528
4287,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.45,196.350166942767
4288,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.45,2831.83040991825
4289,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.5,203.938722045086
4290,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.5,2839.41896502057
4291,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.55,212.756299592423
4292,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.55,2848.23654256791
4293,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.6,219.566063416652
4294,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.6,2855.04630639214
4295,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.65,227.014832097332
4296,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.65,2862.49507507282
4297,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.7,240.107047369937
4298,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.7,2875.58729034542
4299,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.75,244.950952842536
4300,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.75,2880.43119581802
4301,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.8,253.878705732648
4302,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.8,2889.35894870814
4303,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.85,276.468121520803
4304,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.85,2911.94836449629
4305,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.9,294.786872491108
4306,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.9,2930.2671154666
4307,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.95,295.602608398688
4308,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.95,2931.08285137418
4309,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.975,296.261486239587
4310,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.975,2931.74172921507
4311,2020-08-17,4 wk ahead inc death,2020-09-12,28,quantile,0.99,296.742935992062
4312,2020-08-17,4 wk ahead cum death,2020-09-12,28,quantile,0.99,2932.22317896755
4313,2020-08-17,4 wk ahead cum death,2020-09-12,28,point,,2849.29237306349
4314,2020-08-17,4 wk ahead inc case,2020-09-12,28,point,,13035.6752347732
4315,2020-08-17,4 wk ahead inc death,2020-09-12,28,point,,213.812130087997
4316,2020-08-17,1 wk ahead inc case,2020-08-22,29,quantile,0.025,9864.38413125579
4317,2020-08-17,1 wk ahead inc case,2020-08-22,29,quantile,0.1,9870.44060677386
4318,2020-08-17,1 wk ahead inc case,2020-08-22,29,quantile,0.25,9919.69922157914
4319,2020-08-17,1 wk ahead inc case,2020-08-22,29,quantile,0.5,10366.3534898229
4320,2020-08-17,1 wk ahead inc case,2020-08-22,29,quantile,0.75,10749.0699583399
4321,2020-08-17,1 wk ahead inc case,2020-08-22,29,quantile,0.9,11112.7871048277
4322,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.01,31.8313685387982
4323,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.01,1414.8313685388
4324,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.025,32.0316303837503
4325,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.025,1415.03163038375
4326,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.05,32.5061658533255
4327,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.05,1415.50616585333
4328,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.1,33.6801827632648
4329,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.1,1416.68018276326
4330,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.15,34.5392552802189
4331,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.15,1417.53925528022
4332,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.2,34.7054943309549
4333,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.2,1417.70549433095
4334,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.25,35.201401989174
4335,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.25,1418.20140198917
4336,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.3,36.1098640947437
4337,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.3,1419.10986409474
4338,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.35,36.3920922403461
4339,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.35,1419.39209224035
4340,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.4,36.4698094255586
4341,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.4,1419.46980942556
4342,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.45,36.4716392329681
4343,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.45,1419.47163923297
4344,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.5,36.4734028112637
4345,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.5,1419.47340281126
4346,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.55,36.4743586980533
4347,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.55,1419.47435869805
4348,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.6,36.4805236367879
4349,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.6,1419.48052363679
4350,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.65,36.4941077034432
4351,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.65,1419.49410770344
4352,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.7,36.5112497839009
4353,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.7,1419.5112497839
4354,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.75,36.5201581922474
4355,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.75,1419.52015819225
4356,2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.8,36.5998814657926
4357,2020-08-17,1 wk ahead cum death,2020-08-22,29,quantile,0.8,1419.59988146579
