timezero,unit,target,value
2020-01-27,05,3 wk ahead inc death,0.0
2020-01-27,06,3 wk ahead cum death,0
2020-01-27,06,3 wk ahead inc death,0.0
2020-01-27,08,3 wk ahead cum death,0
2020-01-27,08,3 wk ahead inc death,0.0
2020-01-27,09,3 wk ahead cum death,0
2020-01-27,09,3 wk ahead inc death,0.0
2020-01-27,10,3 wk ahead cum death,0
2020-01-27,10,3 wk ahead inc death,0.0
2020-01-27,11,3 wk ahead cum death,0
2020-01-27,11,3 wk ahead inc death,0.0
2020-01-27,12,3 wk ahead cum death,0
2020-01-27,12,3 wk ahead inc death,0.0
2020-01-27,13,3 wk ahead cum death,0
2020-01-27,13,3 wk ahead inc death,0.0
2020-01-27,15,3 wk ahead cum death,0
2020-01-27,15,3 wk ahead inc death,0.0
2020-01-27,16,3 wk ahead cum death,0
2020-01-27,16,3 wk ahead inc death,0.0
2020-01-27,17,3 wk ahead cum death,0
2020-01-27,17,3 wk ahead inc death,0.0
2020-01-27,18,3 wk ahead cum death,0
2020-01-27,18,3 wk ahead inc death,0.0
2020-01-27,19,3 wk ahead cum death,0
2020-01-27,19,3 wk ahead inc death,0.0
2020-01-27,20,3 wk ahead cum death,0
2020-01-27,20,3 wk ahead inc death,0.0
2020-01-27,21,3 wk ahead cum death,0
2020-01-27,21,3 wk ahead inc death,0.0
2020-01-27,22,3 wk ahead cum death,0
2020-01-27,22,3 wk ahead inc death,0.0
2020-01-27,23,3 wk ahead cum death,0
2020-01-27,23,3 wk ahead inc death,0.0
2020-01-27,24,3 wk ahead cum death,0
2020-01-27,24,3 wk ahead inc death,0.0
2020-01-27,25,3 wk ahead cum death,0
2020-01-27,25,3 wk ahead inc death,0.0
2020-01-27,26,3 wk ahead cum death,0
2020-01-27,26,3 wk ahead inc death,0.0
2020-01-27,27,3 wk ahead cum death,0
2020-01-27,27,3 wk ahead inc death,0.0
2020-01-27,28,3 wk ahead cum death,0
2020-01-27,28,3 wk ahead inc death,0.0
2020-01-27,29,3 wk ahead cum death,0
2020-01-27,29,3 wk ahead inc death,0.0
2020-01-27,30,3 wk ahead cum death,0
2020-01-27,30,3 wk ahead inc death,0.0
2020-01-27,31,3 wk ahead cum death,0
2020-01-27,31,3 wk ahead inc death,0.0
2020-01-27,32,3 wk ahead cum death,0
2020-01-27,32,3 wk ahead inc death,0.0
2020-01-27,33,3 wk ahead cum death,0
2020-01-27,33,3 wk ahead inc death,0.0
2020-01-27,34,3 wk ahead cum death,0
2020-01-27,34,3 wk ahead inc death,0.0
2020-01-27,35,3 wk ahead cum death,0
2020-01-27,35,3 wk ahead inc death,0.0
2020-01-27,36,3 wk ahead cum death,0
2020-01-27,36,3 wk ahead inc death,0.0
2020-01-27,37,3 wk ahead cum death,0
2020-01-27,37,3 wk ahead inc death,0.0
2020-01-27,38,3 wk ahead cum death,0
2020-01-27,38,3 wk ahead inc death,0.0
2020-01-27,39,3 wk ahead cum death,0
2020-01-27,39,3 wk ahead inc death,0.0
2020-01-27,40,3 wk ahead cum death,0
2020-01-27,40,3 wk ahead inc death,0.0
2020-01-27,41,3 wk ahead cum death,0
2020-01-27,41,3 wk ahead inc death,0.0
2020-01-27,42,3 wk ahead cum death,0
2020-01-27,42,3 wk ahead inc death,0.0
2020-01-27,44,3 wk ahead cum death,0
2020-01-27,44,3 wk ahead inc death,0.0
2020-01-27,45,3 wk ahead cum death,0
2020-01-27,45,3 wk ahead inc death,0.0
2020-01-27,46,3 wk ahead cum death,0
2020-01-27,46,3 wk ahead inc death,0.0
2020-01-27,47,3 wk ahead cum death,0
2020-01-27,47,3 wk ahead inc death,0.0
2020-01-27,48,3 wk ahead cum death,0
2020-01-27,48,3 wk ahead inc death,0.0
2020-01-27,49,3 wk ahead cum death,0
2020-01-27,US,3 wk ahead inc death,0.0
2020-01-27,50,3 wk ahead cum death,0
2020-01-27,49,3 wk ahead inc death,0.0
2020-01-27,51,3 wk ahead cum death,0
2020-01-27,50,3 wk ahead inc death,0.0
2020-01-27,53,3 wk ahead cum death,0
2020-01-27,51,3 wk ahead inc death,0.0
2020-01-27,54,3 wk ahead cum death,0
2020-01-27,53,3 wk ahead inc death,0.0
2020-01-27,55,3 wk ahead cum death,0
2020-01-27,54,3 wk ahead inc death,0.0
2020-01-27,56,3 wk ahead cum death,0
2020-01-27,55,3 wk ahead inc death,0.0
2020-01-27,US,3 wk ahead cum death,0
2020-01-27,56,3 wk ahead inc death,0.0
2020-02-03,01,3 wk ahead cum death,0
2020-02-03,01,3 wk ahead inc death,0.0
2020-02-03,02,3 wk ahead cum death,0
2020-02-03,02,3 wk ahead inc death,0.0
2020-02-03,04,3 wk ahead cum death,0
2020-02-03,04,3 wk ahead inc death,0.0
2020-02-03,05,3 wk ahead cum death,0
2020-02-03,05,3 wk ahead inc death,0.0
2020-02-03,06,3 wk ahead cum death,0
2020-02-03,06,3 wk ahead inc death,0.0
2020-02-03,08,3 wk ahead cum death,0
2020-02-03,08,3 wk ahead inc death,0.0
2020-02-03,09,3 wk ahead cum death,0
2020-02-03,09,3 wk ahead inc death,0.0
2020-02-03,10,3 wk ahead cum death,0
2020-02-03,10,3 wk ahead inc death,0.0
2020-02-03,11,3 wk ahead cum death,0
2020-02-03,11,3 wk ahead inc death,0.0
2020-02-03,12,3 wk ahead cum death,0
2020-02-03,12,3 wk ahead inc death,0.0
2020-02-03,13,3 wk ahead cum death,0
2020-02-03,13,3 wk ahead inc death,0.0
2020-02-03,15,3 wk ahead cum death,0
2020-02-03,15,3 wk ahead inc death,0.0
2020-02-03,16,3 wk ahead cum death,0
2020-02-03,16,3 wk ahead inc death,0.0
2020-02-03,17,3 wk ahead cum death,0
2020-02-03,17,3 wk ahead inc death,0.0
2020-02-03,18,3 wk ahead cum death,0
2020-02-03,18,3 wk ahead inc death,0.0
2020-02-03,19,3 wk ahead cum death,0
2020-02-03,19,3 wk ahead inc death,0.0
2020-02-03,20,3 wk ahead cum death,0
2020-02-03,20,3 wk ahead inc death,0.0
2020-02-03,21,3 wk ahead cum death,0
2020-02-03,21,3 wk ahead inc death,0.0
2020-02-03,22,3 wk ahead cum death,0
2020-02-03,22,3 wk ahead inc death,0.0
2020-02-03,23,3 wk ahead cum death,0
2020-02-03,23,3 wk ahead inc death,0.0
2020-02-03,24,3 wk ahead cum death,0
2020-02-03,24,3 wk ahead inc death,0.0
2020-02-03,25,3 wk ahead cum death,0
2020-02-03,25,3 wk ahead inc death,0.0
2020-02-03,26,3 wk ahead cum death,0
2020-02-03,26,3 wk ahead inc death,0.0
2020-02-03,27,3 wk ahead cum death,0
2020-02-03,27,3 wk ahead inc death,0.0
2020-02-03,28,3 wk ahead cum death,0
2020-02-03,28,3 wk ahead inc death,0.0
2020-02-03,29,3 wk ahead cum death,0
2020-02-03,29,3 wk ahead inc death,0.0
2020-02-03,30,3 wk ahead cum death,0
2020-02-03,30,3 wk ahead inc death,0.0
2020-02-03,31,3 wk ahead cum death,0
2020-02-03,31,3 wk ahead inc death,0.0
2020-02-03,32,3 wk ahead cum death,0
2020-02-03,32,3 wk ahead inc death,0.0
2020-02-03,33,3 wk ahead cum death,0
2020-02-03,33,3 wk ahead inc death,0.0
2020-02-03,34,3 wk ahead cum death,0
2020-02-03,34,3 wk ahead inc death,0.0
2020-02-03,35,3 wk ahead cum death,0
2020-02-03,35,3 wk ahead inc death,0.0
2020-02-03,36,3 wk ahead cum death,0
2020-02-03,36,3 wk ahead inc death,0.0
2020-02-03,37,3 wk ahead cum death,0
2020-02-03,37,3 wk ahead inc death,0.0
2020-02-03,38,3 wk ahead cum death,0
2020-02-03,38,3 wk ahead inc death,0.0
2020-02-03,39,3 wk ahead cum death,0
2020-02-03,39,3 wk ahead inc death,0.0
2020-02-03,40,3 wk ahead cum death,0
2020-02-03,40,3 wk ahead inc death,0.0
2020-02-03,41,3 wk ahead cum death,0
2020-02-03,41,3 wk ahead inc death,0.0
2020-02-03,42,3 wk ahead cum death,0
2020-02-03,42,3 wk ahead inc death,0.0
2020-02-03,44,3 wk ahead cum death,0
2020-02-03,44,3 wk ahead inc death,0.0
2020-02-03,45,3 wk ahead cum death,0
2020-02-03,45,3 wk ahead inc death,0.0
2020-02-03,46,3 wk ahead cum death,0
2020-02-03,46,3 wk ahead inc death,0.0
2020-02-03,47,3 wk ahead cum death,0
2020-02-03,47,3 wk ahead inc death,0.0
2020-02-03,48,3 wk ahead cum death,0
2020-02-03,48,3 wk ahead inc death,0.0
2020-02-03,49,3 wk ahead cum death,0
2020-02-03,US,3 wk ahead inc death,1.0
2020-02-03,50,3 wk ahead cum death,0
2020-02-03,49,3 wk ahead inc death,0.0
2020-02-03,51,3 wk ahead cum death,0
2020-02-03,50,3 wk ahead inc death,0.0
2020-02-03,53,3 wk ahead cum death,1
2020-02-03,51,3 wk ahead inc death,0.0
2020-02-03,54,3 wk ahead cum death,0
2020-02-03,53,3 wk ahead inc death,1.0
2020-02-03,55,3 wk ahead cum death,0
2020-02-03,54,3 wk ahead inc death,0.0
2020-02-03,56,3 wk ahead cum death,0
2020-02-03,55,3 wk ahead inc death,0.0
2020-02-03,US,3 wk ahead cum death,1
2020-02-03,56,3 wk ahead inc death,0.0
2020-02-10,01,3 wk ahead cum death,0
2020-02-10,01,3 wk ahead inc death,0.0
2020-02-10,02,3 wk ahead cum death,0
2020-02-10,02,3 wk ahead inc death,0.0
2020-02-10,04,3 wk ahead cum death,0
2020-02-10,04,3 wk ahead inc death,0.0
2020-02-10,05,3 wk ahead cum death,0
2020-02-10,05,3 wk ahead inc death,0.0
2020-02-10,06,3 wk ahead cum death,1
2020-02-10,06,3 wk ahead inc death,1.0
2020-02-10,08,3 wk ahead cum death,0
2020-02-10,08,3 wk ahead inc death,0.0
2020-02-10,09,3 wk ahead cum death,0
2020-02-10,09,3 wk ahead inc death,0.0
2020-02-10,10,3 wk ahead cum death,0
2020-02-10,10,3 wk ahead inc death,0.0
2020-02-10,11,3 wk ahead cum death,0
2020-02-10,11,3 wk ahead inc death,0.0
2020-02-10,12,3 wk ahead cum death,0
2020-02-10,12,3 wk ahead inc death,0.0
2020-02-10,13,3 wk ahead cum death,0
2020-02-10,13,3 wk ahead inc death,0.0
2020-02-10,15,3 wk ahead cum death,0
2020-02-10,15,3 wk ahead inc death,0.0
2020-02-10,16,3 wk ahead cum death,0
2020-02-10,16,3 wk ahead inc death,0.0
2020-02-10,17,3 wk ahead cum death,0
2020-02-10,17,3 wk ahead inc death,0.0
2020-02-10,18,3 wk ahead cum death,0
2020-02-10,18,3 wk ahead inc death,0.0
2020-02-10,19,3 wk ahead cum death,0
2020-02-10,19,3 wk ahead inc death,0.0
2020-02-10,20,3 wk ahead cum death,0
2020-02-10,20,3 wk ahead inc death,0.0
2020-02-10,21,3 wk ahead cum death,0
2020-02-10,21,3 wk ahead inc death,0.0
2020-02-10,22,3 wk ahead cum death,0
2020-02-10,22,3 wk ahead inc death,0.0
2020-02-10,23,3 wk ahead cum death,0
2020-02-10,23,3 wk ahead inc death,0.0
2020-02-10,24,3 wk ahead cum death,0
2020-02-10,24,3 wk ahead inc death,0.0
2020-02-10,25,3 wk ahead cum death,0
2020-02-10,25,3 wk ahead inc death,0.0
2020-02-10,26,3 wk ahead cum death,0
2020-02-10,26,3 wk ahead inc death,0.0
2020-02-10,27,3 wk ahead cum death,0
2020-02-10,27,3 wk ahead inc death,0.0
2020-02-10,28,3 wk ahead cum death,0
2020-02-10,28,3 wk ahead inc death,0.0
2020-02-10,29,3 wk ahead cum death,0
2020-02-10,29,3 wk ahead inc death,0.0
2020-02-10,30,3 wk ahead cum death,0
2020-02-10,30,3 wk ahead inc death,0.0
2020-02-10,31,3 wk ahead cum death,0
2020-02-10,31,3 wk ahead inc death,0.0
2020-02-10,32,3 wk ahead cum death,0
2020-02-10,32,3 wk ahead inc death,0.0
2020-02-10,33,3 wk ahead cum death,0
2020-02-10,33,3 wk ahead inc death,0.0
2020-02-10,34,3 wk ahead cum death,0
2020-02-10,34,3 wk ahead inc death,0.0
2020-02-10,35,3 wk ahead cum death,0
2020-02-10,35,3 wk ahead inc death,0.0
2020-02-10,36,3 wk ahead cum death,0
2020-02-10,36,3 wk ahead inc death,0.0
2020-02-10,37,3 wk ahead cum death,0
2020-02-10,37,3 wk ahead inc death,0.0
2020-02-10,38,3 wk ahead cum death,0
2020-02-10,38,3 wk ahead inc death,0.0
2020-02-10,39,3 wk ahead cum death,0
2020-02-10,39,3 wk ahead inc death,0.0
2020-02-10,40,3 wk ahead cum death,0
2020-02-10,40,3 wk ahead inc death,0.0
2020-02-10,41,3 wk ahead cum death,0
2020-02-10,41,3 wk ahead inc death,0.0
2020-02-10,42,3 wk ahead cum death,0
2020-02-10,42,3 wk ahead inc death,0.0
2020-02-10,44,3 wk ahead cum death,0
2020-02-10,44,3 wk ahead inc death,0.0
2020-02-10,45,3 wk ahead cum death,0
2020-02-10,45,3 wk ahead inc death,0.0
2020-02-10,46,3 wk ahead cum death,0
2020-02-10,46,3 wk ahead inc death,0.0
2020-02-10,47,3 wk ahead cum death,0
2020-02-10,47,3 wk ahead inc death,0.0
2020-02-10,48,3 wk ahead cum death,0
2020-02-10,48,3 wk ahead inc death,0.0
2020-02-10,49,3 wk ahead cum death,0
2020-02-10,US,3 wk ahead inc death,16.0
2020-02-10,50,3 wk ahead cum death,0
2020-02-10,49,3 wk ahead inc death,0.0
2020-02-10,51,3 wk ahead cum death,0
2020-02-10,50,3 wk ahead inc death,0.0
2020-02-10,53,3 wk ahead cum death,16
2020-02-10,51,3 wk ahead inc death,0.0
2020-02-10,54,3 wk ahead cum death,0
2020-02-10,53,3 wk ahead inc death,15.0
2020-02-10,55,3 wk ahead cum death,0
2020-02-10,54,3 wk ahead inc death,0.0
2020-02-10,56,3 wk ahead cum death,0
2020-02-10,55,3 wk ahead inc death,0.0
2020-02-10,US,3 wk ahead cum death,17
2020-02-10,56,3 wk ahead inc death,0.0
2020-02-17,01,3 wk ahead cum death,0
2020-02-17,01,3 wk ahead inc death,0.0
2020-02-17,02,3 wk ahead cum death,0
2020-02-17,02,3 wk ahead inc death,0.0
2020-02-17,04,3 wk ahead cum death,0
2020-02-17,04,3 wk ahead inc death,0.0
2020-02-17,05,3 wk ahead cum death,0
2020-02-17,05,3 wk ahead inc death,0.0
2020-02-17,06,3 wk ahead cum death,3
2020-02-17,06,3 wk ahead inc death,2.0
2020-02-17,08,3 wk ahead cum death,0
2020-02-17,08,3 wk ahead inc death,0.0
2020-02-17,09,3 wk ahead cum death,0
2020-02-17,09,3 wk ahead inc death,0.0
2020-02-17,10,3 wk ahead cum death,0
2020-02-17,10,3 wk ahead inc death,0.0
2020-02-17,11,3 wk ahead cum death,0
2020-02-17,11,3 wk ahead inc death,0.0
2020-02-17,12,3 wk ahead cum death,2
2020-02-17,12,3 wk ahead inc death,2.0
2020-02-17,13,3 wk ahead cum death,1
2020-02-17,13,3 wk ahead inc death,1.0
2020-02-17,15,3 wk ahead cum death,0
2020-02-17,15,3 wk ahead inc death,0.0
2020-02-17,16,3 wk ahead cum death,0
2020-02-17,16,3 wk ahead inc death,0.0
2020-02-17,17,3 wk ahead cum death,0
2020-02-17,17,3 wk ahead inc death,0.0
2020-02-17,18,3 wk ahead cum death,0
2020-02-17,18,3 wk ahead inc death,0.0
2020-02-17,19,3 wk ahead cum death,0
2020-02-17,19,3 wk ahead inc death,0.0
2020-02-17,20,3 wk ahead cum death,1
2020-02-17,20,3 wk ahead inc death,1.0
2020-02-17,21,3 wk ahead cum death,0
2020-02-17,21,3 wk ahead inc death,0.0
2020-02-17,22,3 wk ahead cum death,1
2020-02-17,22,3 wk ahead inc death,1.0
2020-02-17,23,3 wk ahead cum death,0
2020-02-17,23,3 wk ahead inc death,0.0
2020-02-17,24,3 wk ahead cum death,0
2020-02-17,24,3 wk ahead inc death,0.0
2020-02-17,25,3 wk ahead cum death,0
2020-02-17,25,3 wk ahead inc death,0.0
2020-02-17,26,3 wk ahead cum death,0
2020-02-17,26,3 wk ahead inc death,0.0
2020-02-17,27,3 wk ahead cum death,0
2020-02-17,27,3 wk ahead inc death,0.0
2020-02-17,28,3 wk ahead cum death,0
2020-02-17,28,3 wk ahead inc death,0.0
2020-02-17,29,3 wk ahead cum death,0
2020-02-17,29,3 wk ahead inc death,0.0
2020-02-17,30,3 wk ahead cum death,0
2020-02-17,30,3 wk ahead inc death,0.0
2020-02-17,31,3 wk ahead cum death,0
2020-02-17,31,3 wk ahead inc death,0.0
2020-02-17,32,3 wk ahead cum death,0
2020-02-17,32,3 wk ahead inc death,0.0
2020-02-17,33,3 wk ahead cum death,0
2020-02-17,33,3 wk ahead inc death,0.0
2020-02-17,34,3 wk ahead cum death,1
2020-02-17,34,3 wk ahead inc death,1.0
2020-02-17,35,3 wk ahead cum death,0
2020-02-17,35,3 wk ahead inc death,0.0
2020-02-17,36,3 wk ahead cum death,6
2020-02-17,36,3 wk ahead inc death,6.0
2020-02-17,37,3 wk ahead cum death,0
2020-02-17,37,3 wk ahead inc death,0.0
2020-02-17,38,3 wk ahead cum death,0
2020-02-17,38,3 wk ahead inc death,0.0
2020-02-17,39,3 wk ahead cum death,0
2020-02-17,39,3 wk ahead inc death,0.0
2020-02-17,40,3 wk ahead cum death,0
2020-02-17,40,3 wk ahead inc death,0.0
2020-02-17,41,3 wk ahead cum death,0
2020-02-17,41,3 wk ahead inc death,0.0
2020-02-17,42,3 wk ahead cum death,0
2020-02-17,42,3 wk ahead inc death,0.0
2020-02-17,44,3 wk ahead cum death,0
2020-02-17,44,3 wk ahead inc death,0.0
2020-02-17,45,3 wk ahead cum death,0
2020-02-17,45,3 wk ahead inc death,0.0
2020-02-17,46,3 wk ahead cum death,1
2020-02-17,46,3 wk ahead inc death,1.0
2020-02-17,47,3 wk ahead cum death,0
2020-02-17,47,3 wk ahead inc death,0.0
2020-02-17,48,3 wk ahead cum death,0
2020-02-17,48,3 wk ahead inc death,0.0
2020-02-17,49,3 wk ahead cum death,0
2020-02-17,US,3 wk ahead inc death,39.0
2020-02-17,50,3 wk ahead cum death,0
2020-02-17,49,3 wk ahead inc death,0.0
2020-02-17,51,3 wk ahead cum death,1
2020-02-17,50,3 wk ahead inc death,0.0
2020-02-17,53,3 wk ahead cum death,39
2020-02-17,51,3 wk ahead inc death,1.0
2020-02-17,54,3 wk ahead cum death,0
2020-02-17,53,3 wk ahead inc death,23.0
2020-02-17,55,3 wk ahead cum death,0
2020-02-17,54,3 wk ahead inc death,0.0
2020-02-17,56,3 wk ahead cum death,0
2020-02-17,55,3 wk ahead inc death,0.0
2020-02-17,US,3 wk ahead cum death,56
2020-02-17,56,3 wk ahead inc death,0.0
2020-02-24,01,3 wk ahead cum death,0
2020-02-24,01,3 wk ahead inc death,0.0
2020-02-24,02,3 wk ahead cum death,0
2020-02-24,02,3 wk ahead inc death,0.0
2020-02-24,04,3 wk ahead cum death,1
2020-02-24,04,3 wk ahead inc death,1.0
2020-02-24,05,3 wk ahead cum death,0
2020-02-24,05,3 wk ahead inc death,0.0
2020-02-24,06,3 wk ahead cum death,25
2020-02-24,06,3 wk ahead inc death,22.0
2020-02-24,08,3 wk ahead cum death,6
2020-02-24,08,3 wk ahead inc death,6.0
2020-02-24,09,3 wk ahead cum death,4
2020-02-24,09,3 wk ahead inc death,4.0
2020-02-24,10,3 wk ahead cum death,0
2020-02-24,10,3 wk ahead inc death,0.0
2020-02-24,11,3 wk ahead cum death,0
2020-02-24,11,3 wk ahead inc death,0.0
2020-02-24,12,3 wk ahead cum death,13
2020-02-24,12,3 wk ahead inc death,11.0
2020-02-24,13,3 wk ahead cum death,20
2020-02-24,13,3 wk ahead inc death,19.0
2020-02-24,15,3 wk ahead cum death,0
2020-02-24,15,3 wk ahead inc death,0.0
2020-02-24,16,3 wk ahead cum death,0
2020-02-24,16,3 wk ahead inc death,0.0
2020-02-24,17,3 wk ahead cum death,6
2020-02-24,17,3 wk ahead inc death,6.0
2020-02-24,18,3 wk ahead cum death,4
2020-02-24,18,3 wk ahead inc death,4.0
2020-02-24,19,3 wk ahead cum death,0
2020-02-24,19,3 wk ahead inc death,0.0
2020-02-24,20,3 wk ahead cum death,2
2020-02-24,20,3 wk ahead inc death,1.0
2020-02-24,21,3 wk ahead cum death,3
2020-02-24,21,3 wk ahead inc death,3.0
2020-02-24,22,3 wk ahead cum death,20
2020-02-24,22,3 wk ahead inc death,19.0
2020-02-24,23,3 wk ahead cum death,0
2020-02-24,23,3 wk ahead inc death,0.0
2020-02-24,24,3 wk ahead cum death,2
2020-02-24,24,3 wk ahead inc death,2.0
2020-02-24,25,3 wk ahead cum death,1
2020-02-24,25,3 wk ahead inc death,1.0
2020-02-24,26,3 wk ahead cum death,3
2020-02-24,26,3 wk ahead inc death,3.0
2020-02-24,27,3 wk ahead cum death,1
2020-02-24,27,3 wk ahead inc death,1.0
2020-02-24,28,3 wk ahead cum death,1
2020-02-24,28,3 wk ahead inc death,1.0
2020-02-24,29,3 wk ahead cum death,3
2020-02-24,29,3 wk ahead inc death,3.0
2020-02-24,30,3 wk ahead cum death,0
2020-02-24,30,3 wk ahead inc death,0.0
2020-02-24,31,3 wk ahead cum death,0
2020-02-24,31,3 wk ahead inc death,0.0
2020-02-24,32,3 wk ahead cum death,2
2020-02-24,32,3 wk ahead inc death,2.0
2020-02-24,33,3 wk ahead cum death,0
2020-02-24,33,3 wk ahead inc death,0.0
2020-02-24,34,3 wk ahead cum death,16
2020-02-24,34,3 wk ahead inc death,15.0
2020-02-24,35,3 wk ahead cum death,0
2020-02-24,35,3 wk ahead inc death,0.0
2020-02-24,36,3 wk ahead cum death,195
2020-02-24,36,3 wk ahead inc death,189.0
2020-02-24,37,3 wk ahead cum death,0
2020-02-24,37,3 wk ahead inc death,0.0
2020-02-24,38,3 wk ahead cum death,0
2020-02-24,38,3 wk ahead inc death,0.0
2020-02-24,39,3 wk ahead cum death,3
2020-02-24,39,3 wk ahead inc death,3.0
2020-02-24,40,3 wk ahead cum death,1
2020-02-24,40,3 wk ahead inc death,1.0
2020-02-24,41,3 wk ahead cum death,4
2020-02-24,41,3 wk ahead inc death,4.0
2020-02-24,42,3 wk ahead cum death,2
2020-02-24,42,3 wk ahead inc death,2.0
2020-02-24,44,3 wk ahead cum death,0
2020-02-24,44,3 wk ahead inc death,0.0
2020-02-24,45,3 wk ahead cum death,3
2020-02-24,45,3 wk ahead inc death,3.0
2020-02-24,46,3 wk ahead cum death,1
2020-02-24,46,3 wk ahead inc death,0.0
2020-02-24,47,3 wk ahead cum death,1
2020-02-24,47,3 wk ahead inc death,1.0
2020-02-24,48,3 wk ahead cum death,5
2020-02-24,48,3 wk ahead inc death,5.0
2020-02-24,49,3 wk ahead cum death,0
2020-02-24,US,3 wk ahead inc death,397.0
2020-02-24,50,3 wk ahead cum death,2
2020-02-24,49,3 wk ahead inc death,0.0
2020-02-24,51,3 wk ahead cum death,3
2020-02-24,50,3 wk ahead inc death,2.0
2020-02-24,53,3 wk ahead cum death,94
2020-02-24,51,3 wk ahead inc death,2.0
2020-02-24,54,3 wk ahead cum death,0
2020-02-24,53,3 wk ahead inc death,55.0
2020-02-24,55,3 wk ahead cum death,4
2020-02-24,54,3 wk ahead inc death,0.0
2020-02-24,56,3 wk ahead cum death,0
2020-02-24,55,3 wk ahead inc death,4.0
2020-02-24,US,3 wk ahead cum death,453
2020-02-24,56,3 wk ahead inc death,0.0
2020-03-02,01,3 wk ahead cum death,4
2020-03-02,01,3 wk ahead inc death,4.0
2020-03-02,02,3 wk ahead cum death,2
2020-03-02,02,3 wk ahead inc death,2.0
2020-03-02,04,3 wk ahead cum death,15
2020-03-02,04,3 wk ahead inc death,14.0
2020-03-02,05,3 wk ahead cum death,5
2020-03-02,05,3 wk ahead inc death,5.0
2020-03-02,06,3 wk ahead cum death,110
2020-03-02,06,3 wk ahead inc death,85.0
2020-03-02,08,3 wk ahead cum death,31
2020-03-02,08,3 wk ahead inc death,25.0
2020-03-02,09,3 wk ahead cum death,33
2020-03-02,09,3 wk ahead inc death,29.0
2020-03-02,10,3 wk ahead cum death,5
2020-03-02,10,3 wk ahead inc death,5.0
2020-03-02,11,3 wk ahead cum death,4
2020-03-02,11,3 wk ahead inc death,4.0
2020-03-02,12,3 wk ahead cum death,54
2020-03-02,12,3 wk ahead inc death,41.0
2020-03-02,13,3 wk ahead cum death,69
2020-03-02,13,3 wk ahead inc death,49.0
2020-03-02,15,3 wk ahead cum death,0
2020-03-02,15,3 wk ahead inc death,0.0
2020-03-02,16,3 wk ahead cum death,4
2020-03-02,16,3 wk ahead inc death,4.0
2020-03-02,17,3 wk ahead cum death,47
2020-03-02,17,3 wk ahead inc death,41.0
2020-03-02,18,3 wk ahead cum death,31
2020-03-02,18,3 wk ahead inc death,27.0
2020-03-02,19,3 wk ahead cum death,3
2020-03-02,19,3 wk ahead inc death,3.0
2020-03-02,20,3 wk ahead cum death,4
2020-03-02,20,3 wk ahead inc death,2.0
2020-03-02,21,3 wk ahead cum death,9
2020-03-02,21,3 wk ahead inc death,6.0
2020-03-02,22,3 wk ahead cum death,137
2020-03-02,22,3 wk ahead inc death,117.0
2020-03-02,23,3 wk ahead cum death,1
2020-03-02,23,3 wk ahead inc death,1.0
2020-03-02,24,3 wk ahead cum death,5
2020-03-02,24,3 wk ahead inc death,3.0
2020-03-02,25,3 wk ahead cum death,44
2020-03-02,25,3 wk ahead inc death,43.0
2020-03-02,26,3 wk ahead cum death,111
2020-03-02,26,3 wk ahead inc death,108.0
2020-03-02,27,3 wk ahead cum death,5
2020-03-02,27,3 wk ahead inc death,4.0
2020-03-02,28,3 wk ahead cum death,13
2020-03-02,28,3 wk ahead inc death,12.0
2020-03-02,29,3 wk ahead cum death,10
2020-03-02,29,3 wk ahead inc death,7.0
2020-03-02,30,3 wk ahead cum death,1
2020-03-02,30,3 wk ahead inc death,1.0
2020-03-02,31,3 wk ahead cum death,2
2020-03-02,31,3 wk ahead inc death,2.0
