"location_name","date_reported","allbed_mean","allbed_lower","allbed_upper","ICUbed_mean","ICUbed_lower","ICUbed_upper","InvVen_mean","InvVen_lower","InvVen_upper","deaths_mean","deaths_lower","deaths_upper","admis_mean","admis_lower","admis_upper","newICU_mean","newICU_lower","newICU_upper","totdea_mean","totdea_lower","totdea_upper","bedover_mean","bedover_lower","bedover_upper","icuover_mean","icuover_lower","icuover_upper"
"South Carolina",2020-06-12,259.27036450747,0,1529.56154761905,29.0028414215686,0,194.648571428571,15.6726417717087,0,106.806071428571,2.553,0,15,10.7249639005602,0,83.4412946428571,2.52363574929972,0,19.8189732142857,744.702,85,1829.1,0,0,0,0,0,0
"South Carolina",2020-06-13,237.697451540616,0,1444.24977678571,26.427106372549,0,183.9909375,14.2846223739496,0,101.726785714286,2.33,0,14.025,9.6780587535014,0,75.3279017857143,2.28677804621849,0,18.1407142857143,747.032,85,1843.125,0,0,0,0,0,0
"South Carolina",2020-06-14,217.722063422035,0,1372.146875,24.0918691876751,0,174.8159375,13.0158140406162,0,95.0728125,2.143,0,14,8.89355238095238,0,74.3816964285714,2.08835472689076,0,17.0896428571428,749.175,85,1857.125,0,0,0,0,0,0
"South Carolina",2020-06-15,199.002751540616,0,1300.73520833333,21.8835846638655,0,165.43619047619,11.8234782563025,0,90.0821428571428,1.966,0,13,7.93133725490196,0,69.7328124999999,1.87321137955182,0,16.345,751.141,85,1870.125,0,0,0,0,0,0
"South Carolina",2020-06-16,181.726155007003,0,1228.10541666667,19.8853793417367,0,153.435267857143,10.7451336134454,0,84.7060267857143,1.801,0,13,7.27199656862745,0,65.045,1.70900703781513,0,15.131875,752.942,85,1883.125,0,0,0,0,0,0
"South Carolina",2020-06-17,165.457638515406,0,1178.5521875,17.9553917366947,0,142.997544642857,9.70564880952381,0,79.7973214285714,1.631,0,12,6.45034506302521,0,59.5857142857143,1.51242065826331,0,13.6082142857143,754.573,85,1895.125,0,0,0,0,0,0
"South Carolina",2020-06-18,150.811388235294,0,1128.6140625,16.2406259453782,0,136.758035714286,8.78141481092437,0,74.7614285714286,1.475,0,11,5.86515483193277,0,55.4948958333333,1.37650668767507,0,13.515625,756.048,85,1906.125,0,0,0,0,0,0
"South Carolina",2020-06-19,137.164476680672,0,1050.25758928571,14.669974894958,0,128.001785714286,7.93564821428571,0,69.7142857142857,1.329,0,10,5.19567492997199,0,51.0864285714286,1.22752345938375,0,12.0640625,757.377,85,1916.125,0,0,0,0,0,0
"South Carolina",2020-06-20,124.41460105042,0,991.337976190476,13.2148823179272,0,117.804404761905,7.13522142857143,0,63.675,1.199,0,10,4.55786523109244,0,45.4421875,1.07244285714286,0,10.5058333333333,758.576,85,1926.125,0,0,0,0,0,0
"South Carolina",2020-06-21,112.783030182073,0,920.908928571428,11.9150027310924,0,109.432589285714,6.43282668067227,0,59.9321428571428,1.108,0,9,4.14180269607843,0,43.5085714285714,0.992507598039216,0,9.93504464285714,759.684,85,1935.125,0,0,0,0,0,0
"South Carolina",2020-06-22,101.918567296919,0,850.834642857142,10.6849968487395,0,100.494523809524,5.7750731442577,0,54.3732142857143,0.989,0,8.02499999999998,3.64969712885154,0,39.7545833333333,0.864188445378151,0,9.204375,760.673,85,1943.15,0,0,0,0,0,0
"South Carolina",2020-06-23,92.1210459383753,0,801.375,9.58404030112045,0,95.7197619047619,5.18040462184874,0,50.5175,0.906,0,8,3.31159331232493,0,37.1464285714286,0.776930217086835,0,8.27785714285713,761.579,85,1951.15,0,0,0,0,0,0
"South Carolina",2020-06-24,82.8110728641457,0,740.918571428571,8.53976691176471,0,87.6467857142857,4.61290045518207,0,46.6517857142857,0.803,0,7.02499999999998,2.84695017507003,0,32.4960714285714,0.671796918767507,0,7.78773809523809,762.382,85,1958.175,0,0,0,0,0,0
"South Carolina",2020-06-25,74.4275338935574,0,692.382976190476,7.62166621148459,0,79.3607142857143,4.11593165266106,0,42.4382291666667,0.733,0,7,2.52692034313725,0,29.4032142857142,0.598217682072829,0,7.42879464285714,763.115,85,1965.175,0,0,0,0,0,0
"South Carolina",2020-06-26,66.8291832633053,0,644.558214285714,6.76934863445378,0,71.4909375,3.65998228291317,0,38.5662946428571,0.649,0,6,2.28154989495798,0,29.8714285714286,0.528184348739496,0,6.36696428571428,763.764,85,1971.175,0,0,0,0,0,0
"South Carolina",2020-06-27,60.0032191876751,0,596.185,6.03914173669468,0,65.3926339285713,3.26893053221288,0,35.4328571428571,0.576,0,6,2.11229047619048,0,27.5758928571429,0.503732212885154,0,6.32254464285713,764.34,85,1977.175,0,0,0,0,0,0
"South Carolina",2020-06-28,53.9157158963585,0,554.14,5.40465395658263,0,59.9874999999999,2.9245887605042,0,33.6385714285714,0.523,0,5,1.9182274859944,0,24.4528571428571,0.442733368347339,0,5.66964285714285,764.863,85,1982.175,0,0,0,0,0,0
"South Carolina",2020-06-29,48.218499719888,0,500.021666666666,4.79719646358543,0,54.8744047619047,2.59645343137255,0,30.2053571428571,0.468,0,5,1.66856575630252,0,20.7414285714285,0.384786029411765,0,4.93666666666666,765.331,85,1987.175,0,0,0,0,0,0
"South Carolina",2020-06-30,43.0859474089636,0,468.88,4.25953235294118,0,52.3763541666666,2.30426733193277,0,28.4533482142857,0.414,0,5,1.41516200980392,0,19.7596428571428,0.330003291316527,0,5,765.745,85,1992.175,0,0,0,0,0,0
"South Carolina",2020-07-01,38.3113887605042,0,425.81,3.76755444677871,0,47.8439732142857,2.04089807422969,0,25.7863839285714,0.356,0,4,1.20896708683473,0,15.935,0.288824019607843,0,3.78607142857143,766.101,85,1996.175,0,0,0,0,0,0
"South Carolina",2020-07-02,34.0780931722689,0,388.248333333333,3.33759982492997,0,42.9569196428571,1.80832577030812,0,22.1055803571428,0.327,0,4,1.04343081232493,0,13.2232142857143,0.243087745098039,0,3.21559523809524,766.428,85,2000.175,0,0,0,0,0,0
"South Carolina",2020-07-03,30.2449221638655,0,354.405208333333,2.96096390056022,0,39.1689732142857,1.59835808823529,0,20.7417410714285,0.29,0,4,0.958792647058823,0,15.2964285714286,0.224978991596639,0,3.50535714285714,766.718,85,2004.175,0,0,0,0,0,0
"South Carolina",2020-07-04,26.8214990196078,0,321.670833333333,2.61625024509804,0,35.9397321428571,1.41650028011204,0,18.9375,0.255,0,3,0.811507142857143,0,11.9582142857143,0.184685854341737,0,2.92857142857143,766.973,85,2007.175,0,0,0,0,0,0
"South Carolina",2020-07-05,23.8342741946779,0,301.983333333333,2.29449331232493,0,33.3180208333333,1.24122415966387,0,16.4782142857143,0.235,0,3,0.766565966386555,0,11.6666666666667,0.182236974789916,0,2.62544642857143,767.208,85,2010.175,0,0,0,0,0,0
"South Carolina",2020-07-06,21.0945655462185,0,276.025,2.00338613445378,0,28.9357142857143,1.07990024509804,0,14.6272321428571,0.211,0,3,0.650910014005602,0,10.535,0.154375210084034,0,2.6671875,767.419,85,2013.175,0,0,0,0,0,0
"South Carolina",2020-07-07,18.5654920168067,0,248.444895833333,1.72799894957983,0,25.3638392857143,0.935879096638655,0,13.3575892857143,0.187,0,2.02499999999998,0.463443242296919,0,6.86249999999999,0.110497969187675,0,1.85892857142857,767.606,85,2015.2,0,0,0,0,0,0
"South Carolina",2020-07-08,16.2488948179272,0,220.2728125,1.48364261204482,0,21.4782142857143,0.804454481792717,0,11.1607142857143,0.156,0,2,0.384276015406162,0,6.5,0.087016281512605,0,1.50083333333333,767.762,85,2017.2,0,0,0,0,0,0
"South Carolina",2020-07-09,13.9282894957983,0,196.067604166667,1.1933824929972,0,18.3410714285714,0.646397023809524,0,8.88705357142856,0.136,0,2,0,0,0,0,0,0,767.898,85,2019.2,0,0,0,0,0,0
"South Carolina",2020-07-10,11.8914668417367,0,169.241145833333,0.94977093837535,0,14.5821428571428,0.515407528011204,0,7.68816964285714,0.118,0,2,0,0,0,0,0,0,768.016,85,2021.2,0,0,0,0,0,0
"South Carolina",2020-07-11,10.0384094887955,0,140.29375,0.724485399159664,0,10.7879464285714,0.394216071428571,0,5.79285714285714,0.105,0,2,0,0,0,0,0,0,768.121,85,2023.2,0,0,0,0,0,0
"South Carolina",2020-07-12,8.35628613445378,0,118.677708333333,0.539188235294118,0,8.065625,0.293969257703081,0,4.31540178571428,0.096,0,2,0,0,0,0,0,0,768.217,85,2025.2,0,0,0,0,0,0
"South Carolina",2020-07-13,6.80398648459384,0,97.0821428571428,0.357070413165266,0,5.57214285714286,0.19472412464986,0,3.14595238095238,0.083,0,1,0,0,0,0,0,0,768.3,85,2026.2,0,0,0,0,0,0
"South Carolina",2020-07-14,5.45968091736695,0,79.9464583333333,0.202249369747899,0,3.28638392857143,0.111146673669468,0,1.81361607142857,0.076,0,1,0,0,0,0,0,0,768.376,85,2027.2,0,0,0,0,0,0
"South Carolina",2020-07-15,4.34274607843137,0,63.7514285714285,0.0885353291316527,0,1.53333333333333,0.0478877100840336,0,0.786071428571428,0.061,0,1,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-16,3.40129016106443,0,50.2511458333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-17,2.70227647058824,0,43.0680803571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-18,2.05774716386555,0,31.1046428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-19,1.50886568627451,0,22.8660714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-20,0.995124229691877,0,15.7705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-21,0.559831337535014,0,8.93329831932773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-22,0.255208018207283,0,4.33392857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Carolina",2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.437,85,2028.2,0,0,0,0,0,0
"South Dakota",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Dakota",2020-03-11,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-21,0.02605,0,0,0.0061,0,0,0.0036,0,0,0,0,0,0.02605,0,0,0.0061,0,0,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-22,0.15865,0,2.6,0.0361,0,0.551249999999999,0.02005,0,0.3,0,0,0,0.1326,0,1.95,0.03,0,0.45,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-23,0.4863,0,5.20874999999999,0.1111,0,1.3,0.06105,0,0.75,0,0,0,0.32765,0,3.75,0.075,0,0.85,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-24,1.35285,0,13.45375,0.31755,0,3.10125,0.17195,0,1.75,0,0,0,0.86655,0,8.6,0.20645,0,2.05,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-25,2.7632,0,21.20125,0.6445,0,5.00125,0.35275,0,2.75125,0,0,0,1.41035,0,9.30375,0.32695,0,2.2,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-26,4.8564,0,30.80375,1.1412,0,7.20749999999999,0.62285,0,3.95,0,0,0,2.0932,0,10.3525,0.4967,0,2.45,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-27,7.8735,0,40.80375,1.84635,0,9.55,1.00135,0,5.3,0,0,0,3.0171,0,11.7025,0.70515,0,2.85,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-28,11.82855,0,51.85125,2.7794,0,11.95375,1.51075,0,6.65,0,0,0,3.95505,0,13.3525,0.93305,0,3.2,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-29,17.28205,0,68.20375,4.05855,0,16.40375,2.203,0,8.7025,0,0,0,5.4592,0,17.70375,1.28485,0,4.05,1,1,1,0,0,0,0,0,0
"South Dakota",2020-03-30,24.2185,0,86.60375,5.67885,0,20.05,3.0831,0,10.95125,0.011,0,0,6.9646,0,20.25,1.64845,0,4.80125,1.011,1,1,0,0,0,0,0,0
"South Dakota",2020-03-31,32.84435,0,108.46625,7.65985,0,24.55125,4.1558,0,13.20125,0.07,0,1,8.70565,0,23.70125,2.05245,0,5.50125,1.081,1,2,0,0,0,0,0,0
"South Dakota",2020-04-01,43.2347,0,129.5175,9.9744,0,28.50875,5.39815,0,15.60125,0.135,0,1,10.64735,0,27.95125,2.51675,0,6.55,1.216,1,3,0,0,0,0,0,0
"South Dakota",2020-04-02,55.447,0,155.22125,12.63155,0,33.45,6.8246,0,18.25625,0.216,0,1,12.64,0,29.75125,2.97995,0,7.10125,1.432,1,4,0,0,0,0,0,0
"South Dakota",2020-04-03,69.9104,0,185.83625,15.71495,0,39.20625,8.48695,0,21.4525,0.298,0,1,15.1211,0,35.4075,3.5755,0,8.55125,1.73,1,5,0,0,0,0,0,0
"South Dakota",2020-04-04,86.69535,0,215.11875,19.19535,0,45.30125,10.3637,0,24.655,0.411,0,1,17.70985,0,37.4525,4.1769,0,9,2.141,1,6,0,0,0,0,0,0
"South Dakota",2020-04-05,105.85065,0.65,253.43,23.0863,0.15,52.1025,12.436,0.05,28.3,0.584,0,2,20.4117,0.633750000000001,42,4.81475,0,10.15,2.725,1,8,0,0,0,0,0,0
"South Dakota",2020-04-06,127.15005,3.25,289.805,27.24575,0.65,58.5025,14.6804,0.34875,31.55125,0.76,0,2,23.1185,1.95,45.80125,5.4343,0.4975,10.8,3.485,1,10,0,0,0,0,0,0
"South Dakota",2020-04-07,150.98405,9.79,328.80375,31.81115,2.0975,64.40625,17.13995,1.19875,34.9025,0.965,0,3,26.28765,5.6475,48.95125,6.2024,1.2,11.75125,4.45,1,13,0,0,0,0,0,0
"South Dakota",2020-04-08,176.8684,17.195,365.05375,36.66755,4.0475,71.70125,19.7576,2.24875,38.80125,1.185,0,3,29.25235,6.5,51.85,6.89415,1.54875,12.30125,5.635,1,16,0,0,0,0,0,0
"South Dakota",2020-04-09,205.05345,24.1425,403.75375,41.80165,5.445,77.85375,22.53775,3.19875,42.2025,1.44,0,3,32.5579,7.49625,54.45125,7.63585,1.65,13.25,7.075,1,19,0,0,0,0,0,3.85374999999999
"South Dakota",2020-04-10,234.95645,34.62,443.20375,47.1818,7.89625,84.4525,25.44625,4.54375,45.55125,1.726,0,4,35.3788,8.6975,56.10375,8.3467,2.09875,13.40125,8.801,1,23,0,0,0,0,0,10.4525
"South Dakota",2020-04-11,266.5567,44.98375,482.1525,52.6514,10.73375,88.70125,28.3921,5.6975,48.05375,2.023,0,4,38.53445,11.59875,59.40125,9.03015,2.64875,13.95125,10.824,1,27,0,0,0,0,0,14.70125
"South Dakota",2020-04-12,299.54765,61.38,517.28375,58.2518,13.845,93.95875,31.4357,7.35,50.6525,2.356,0,5,41.37275,14.19875,61.155,9.75655,3.29625,14.85,13.18,1,32,0,0,0,0,0,19.95875
"South Dakota",2020-04-13,333.0514,77.42125,547.37,63.7407,17.79375,97.765,34.41615,9.295,53.2075,2.716,0,5,43.79,14.9,62.1,10.28235,3.5975,14.9025,15.896,1,37,0,0,0,0,0,23.765
"South Dakota",2020-04-14,366.767,99.0175,576.73125,69.16755,22.0925,101.5025,37.3474,11.44375,55.105,3.073,1,6,45.9026,19.295,62.55125,10.83825,4.59875,14.90125,18.969,2,43,0,0,0,0,0,27.5025
"South Dakota",2020-04-15,399.99445,122.28,601.155,74.2168,25.99625,104.2625,40.06565,13.995,56.2525,3.467,1,6,47.6331,22,63.9,11.22515,5.14875,15.25375,22.436,3,49,0,0,0,0.2168,0,30.2625
"South Dakota",2020-04-16,432.51775,144.6575,624.46875,78.9311,31.49,106.4525,42.6165,16.83125,57.6,3.872,1,6,49.2187,25.09375,64.10375,11.5928,5.99875,15.35,26.308,4,55,0,0,0,4.9311,0,32.4525
"South Dakota",2020-04-17,463.67795,168.83875,645.2775,83.1614,34.99875,108.55125,44.9003,18.94875,58.5025,4.23,1,7,50.2557,30.045,64.105,11.8476,6.9,15.40125,30.538,5,62,0,0,0,9.1614,0,34.55125
"South Dakota",2020-04-18,492.7042,201.50375,660.12625,86.77375,41.39125,108.8075,46.84235,22.14625,59.25,4.646,1,7,50.75435,32.18625,64.105,11.9373,7.45,15.6,35.184,6,69,0,0,0,12.77375,0,34.8075
"South Dakota",2020-04-19,519.13355,234.1025,672.4575,89.7609,46.73625,108.75,48.462,25.1375,59.30125,4.99,2,7,50.9104,35.59875,62.9525,11.9973,8.2,15.20125,40.174,8,76,0,0,0,15.7609,0,34.75
"South Dakota",2020-04-20,542.6977,273.7225,675.8225,92.00055,53.89375,109.95125,49.6599,28.68625,59.30125,5.332,2,7,50.83825,35.09625,63.8525,11.9752,8.35,15.45125,45.506,10,83,0,0,0,18.00055,0,35.95125
"South Dakota",2020-04-21,563.46855,308.44,684.305,93.6977,59.94375,110.055,50.58595,31.34875,59.9025,5.615,2,7,50.6608,35.5975,64.20125,11.9641,8.29875,15.55,51.121,12,90,0,0,0,19.6977,0,36.055
"South Dakota",2020-04-22,579.9244,347.16125,688.405,94.4733,66.59875,109.45125,50.9982,35.34875,60.0025,5.868,3,7,49.23255,33.5475,62.65,11.60615,7.74875,14.90125,56.989,15,97,0,0,0,20.4733,0,35.45125
"South Dakota",2020-04-23,592.73725,382.92625,687.615,94.5969,71.435,109.75,51.06985,37.9,59.855,6.078,3,7,48.1482,31.55,62,11.33775,7.35,14.85,63.067,18,104,0,0,0,20.5969,0,35.75
"South Dakota",2020-04-24,601.0541,416.065,689.585,93.9508,71.1425,109.50125,50.70815,38,59.4,6.231,3,8,46.438,28.89875,61.3,10.9355,6.65,14.7,69.298,21,112,0,0,0,19.9508,0,35.50125
"South Dakota",2020-04-25,605.545,453.9475,689.93125,92.67165,67.99875,108.90125,49.99655,36.6925,59.30125,6.322,4,7,44.836,25.99375,61.75125,10.5636,5.99875,14.65125,75.62,25,119,0,0,0,18.67165,0,34.90125
