"location_name","date_reported","allbed_mean","allbed_lower","allbed_upper","ICUbed_mean","ICUbed_lower","ICUbed_upper","InvVen_mean","InvVen_lower","InvVen_upper","deaths_mean","deaths_lower","deaths_upper","admis_mean","admis_lower","admis_upper","newICU_mean","newICU_lower","newICU_upper","totdea_mean","totdea_lower","totdea_upper","bedover_mean","bedover_lower","bedover_upper","icuover_mean","icuover_lower","icuover_upper"
"Nebraska",2020-03-25,18.7656590643275,13.5769736842105,28.6021052631579,4.41238835569315,2.89459064327485,6.9,3.52518080495356,2.24930555555556,5.55072368421053,0,0,0,1.15531608187135,0,6.9,0.274512573099415,0,1.75,0,0,0,0,0,0,0,0,0
"Nebraska",2020-03-26,20.4782029239766,13.7,32.55125,4.81300531475748,2.9,7.84210526315789,3.84781676986584,2.29907894736842,6.33421052631579,0,0,0,1.71254385964912,0,7.7525,0.400616959064327,0,1.94743421052632,0,0,0,0,0,0,0,0,0
"Nebraska",2020-03-27,21.9600594083247,13.55,39.3525,4.44798672170623,2.26282894736842,8.73842105263158,3.56104294805642,1.75,6.95375,0,0,0,2.42164657722738,0,10.2025,0.574771499828001,0,2.6025,0,0,0,0,0,0,0,0,0
"Nebraska",2020-03-28,25.1127582387341,13.6996052631579,48.905,5.20250017199862,2.35,10.95125,4.16354470244238,1.8,8.65348684210526,2,2,2,3.15269883040936,0,11.20125,0.754513450292398,0,2.85,2,2,2,0,0,0,0,0,0
"Nebraska",2020-03-29,24.7815478156175,9.45,55.36625,3.28338556931545,0,10.9,2.63146928104575,0,8.84355263157895,0,0,0,4.07663861369109,0,13.65875,0.962754127966976,0,3.25125,2,2,2,0,0,0,0,0,0
"Nebraska",2020-03-30,30.2412815273478,9.89361842105263,70.575,4.54609537323701,0,14.5269078947368,3.6433717750258,0,11.65625,0,0,0,5.50703108015136,0,17.2503289473684,1.31000717234262,0,4.11208333333333,2,2,2,0,0,0,0,0,0
"Nebraska",2020-03-31,37.3112537839697,10.24875,91.9275,6.16926525627795,0,18.9526315789474,4.93820392156863,0,15.45375,0.09,0,1,7.11740091159271,0,21.75125,1.6705985380117,0,5.15151315789474,2.09,2,3,0,0,0,0,0,0
"Nebraska",2020-04-01,45.7541805297558,11.3478289473684,116.100065789474,8.00855491916065,0,24.6865497076023,6.40231093911249,0,19.7921052631579,0.108,0,1,8.72553931888545,0,25.4815789473684,2.05302387340901,0,6.05381578947368,2.198,2,4,0,0,0,0,0,0
"Nebraska",2020-04-02,56.4958189714482,12.54875,144.75625,10.347581871345,0.262828947368421,30.8010526315789,8.27183080495356,0.198947368421053,24.70125,0.173,0,1,11.0963223598211,0,31.5,2.61004157206742,0,7.5025,2.371,2,5,0,0,0,0,0,0
"Nebraska",2020-04-03,66.7638402648779,11.59875,176.379407894737,13.2219330753354,0.89875,37.2671052631579,10.564679377365,0.74875,29.6381578947368,0.246,0,1,13.8600477296182,0,38.80125,3.27151173030616,0,9.15894736842105,2.617,2,6,0,0,0,0,0,0
"Nebraska",2020-04-04,83.0874197970416,15.1425,218.5575,16.6680996388029,1.65,46.4210526315789,13.3192577399381,1.3,36.5869736842105,0.328,0,1,17.0781659442724,0,45.2878289473684,4.01395326797386,0,10.4855263157895,2.945,2,7,0,0,0,0,0,0
"Nebraska",2020-04-05,94.6865898864809,8.44125,258.35375,20.7408120743034,1.99875,55.1201315789474,16.5961968868249,1.55,43.9125,0.431,0,1,20.4693656346749,0.65,51.6421052631579,4.82078231854145,0.0987500000000001,12.35125,3.376,2,8,0,0,0,0,0,0
"Nebraska",2020-04-06,117.586768679051,10.3542105263158,308.374078947368,25.5208460784314,2.49934210526316,66.3171052631579,20.4165136738906,2.1475,52.5469078947368,0.59,0,2,24.3383520639835,1.93375,60.70625,5.73506327829377,0.449276315789474,14.3710526315789,3.966,2,10,0,0,0,0,0,0
"Nebraska",2020-04-07,144.396859477124,16.135,373.710526315789,30.9924991572067,3.63078947368421,79.2723684210526,24.7810896628827,3.09513157894737,62.5276315789474,0.76,0,2,28.7128090815273,5.05256578947368,70.6486842105263,6.77281551427589,1.09625,16.6871052631579,4.726,2,12,0,0,0,0,0,0
"Nebraska",2020-04-08,175.120400997592,24.09125,443.885263157895,37.2680776057792,5.6925,93.2447368421052,29.809227622979,4.29875,74.4084210526316,0.938,0,3,33.572670502236,6.84625,79.6600657894737,7.93211382868937,1.55,19.1101315789474,5.664,2,15,0,0,0,0,0,0
"Nebraska",2020-04-09,211.080642311662,34.23375,529.986842105263,44.564131750946,7.5475,107.82875,35.65034124527,5.84875,86.4325,1.193,0,3,39.4949729102167,8.19875,90.1875,9.32780949432405,1.9,21.3504605263158,6.857,2,18,0,0,0,0,0,0
"Nebraska",2020-04-10,251.388586670107,44.1475,616.95625,52.6043340729274,10.02625,123.903618421053,42.0788581355349,7.84,98.9575,1.493,0,4,44.9806554351565,8.89875,98.75375,10.6323261953904,2.1,23.35125,8.35,2,22,0,0,0,0,0,0
"Nebraska",2020-04-11,296.50613875129,52.395,690.431527777778,61.3940026487788,11.74875,140.129078947368,49.1247431544548,9.24875,112.567828947368,1.855,0,5,51.1497619539044,11.18625,110.428888888889,12.0414002407981,2.55,25.8891666666667,10.205,2,27,0,0,0,0,0,0
"Nebraska",2020-04-12,346.567220760234,66.58625,798.953486842105,70.9809784829721,14.2475,159.375394736842,56.7836344857241,11.68625,125.453092105263,2.254,0,6,57.585462624699,14.59875,121.909166666667,13.5715250601995,3.19875,29.2115131578947,12.459,2,33,0,0,0,0,0,0
"Nebraska",2020-04-13,401.047037409701,85.4725,905.5175,81.2343001375989,18.3679605263158,179.582236842105,64.9810121087031,14.44875,141.9775,2.721,0,7,63.7497072927417,17.5925,131.060416666667,15.0436507911937,3.9,31.3184210526316,15.18,2,40,0,0,0,0,0,0
"Nebraska",2020-04-14,459.767385156519,108.385,1003.57875,92.0945090127279,23.3975,196.877434210526,73.6716254557964,18.6425,156.339868421053,3.229,1,8,70.2174467148263,21.78625,134.955628654971,16.568400997592,4.99875,32.0725877192982,18.409,3,48,0,0,0,0,0,0
"Nebraska",2020-04-15,522.433113071895,132.33125,1117.89375,103.475494220846,28.63375,212.79125,82.7869310457516,22.84,169.714013157895,3.814,1,9,76.7011731510148,24.585,147.007894736842,18.1212153938768,5.9475,34.8973684210526,22.223,4,57,0,0,0,0,0,0
"Nebraska",2020-04-16,588.256035586515,158.4975,1215.97061403509,115.029456931545,33.25,231.408114035088,92.0343776057792,26.8975,185.481842105263,4.465,1,10,82.5317287753698,28.84625,154.805263157895,19.4474789645683,6.84875,36.5315789473684,26.688,5,67,0,0,0,0,0,0
"Nebraska",2020-04-17,655.791856535948,186.48375,1317.53638888889,126.409089886481,39.14125,246.789473684211,101.128179549364,31.6975,197.276315789474,5.15,1,12,87.750165497076,32.75,161.703216374269,20.6660566047472,7.99875,38.5284356725146,31.838,6,79,0,0,0,0,0,14.7894736842105
"Nebraska",2020-04-18,724.913025421397,227.50875,1436.74,137.707505108359,46.94875,264.514619883041,110.174718644651,37.45,208.987719298246,5.881,1,13,93.0167020811834,37.845,165.179166666667,21.89176625387,8.75,38.5298245614035,37.719,7,92,0,0,0,0,0,32.5146198830409
"Nebraska",2020-04-19,794.268008462332,264.59875,1528.84434210526,148.714150154799,53.23625,281.431359649123,118.97710995872,42.64125,221.633333333333,6.657,2,14,97.411318627451,40.89625,170.1125,22.9997064499484,9.45,40.4743421052632,44.376,9,106,0,0,0,0,0,49.4313596491228
"Nebraska",2020-04-20,862.882614585483,302.34125,1628.22105263158,159.003391933265,61.935,290.129385964912,127.218494324045,49.5388815789474,229.975,7.447,2,15,101.070697815617,46.74875,176.271052631579,23.8136455452356,10.9,41.1092105263158,51.823,11,121,0,0,0,0,0,58.1293859649122
"Nebraska",2020-04-21,929.827904093567,345.9325,1724.02894736842,168.515544014448,69.38625,301.739473684211,134.845669900241,55.8625,241.620833333333,8.235,2,16,104.074404764362,50.29125,179.848552631579,24.5164060887513,11.79875,42.2127631578947,60.058,13,137,0,0,0,0,0,69.7394736842105
"Nebraska",2020-04-22,993.484674423805,391.68625,1809.31030701754,176.94123371173,75.84,309.230263157895,141.589385276918,60.9375,248.703947368421,9.011,3,17,105.831381148951,50.8,178.294078947368,24.9447470072239,12.09875,42.5352167182662,69.069,16,154,0,0,0,0,0,77.2302631578947
"Nebraska",2020-04-23,1053.32331508428,439.217828947368,1880.60789473684,184.20423371173,82.54125,320.144736842105,147.417598022016,66.58,254.231578947368,9.785,3,19,107.387019470244,53.6925,179.060526315789,25.3339567423461,12.5475,42.8473684210526,78.854,19,173,0,0,0,0,0,88.1447368421052
"Nebraska",2020-04-24,1107.01900854833,488.12125,1941.46842105263,190.119355710354,91.8275,327.090789473684,152.127967698658,73.09125,261.956578947368,10.494,4,19.025,107.190862865497,54.635,182.369736842105,25.3344339525284,12.84875,43.1122807017544,89.348,23,192.025,0,0,0,0,0,95.0907894736842
"Nebraska",2020-04-25,1154.98866702786,530.755,1992.275,194.644617165463,95.8975,331.286403508772,155.741887134503,76.745,263.509649122807,11.16,4.975,20,106.899860715514,55.05,183.538157894737,25.1665441520468,12.29875,43.1122807017544,100.508,27.975,212.025,0,0,0,0,0,99.2864035087719
"Nebraska",2020-04-26,1195.99441979704,569.71875,2044.65526315789,197.720610818713,100.8475,329.056578947368,158.194803009976,80.6,265.055263157895,11.738,5,21,105.864568610251,54.7275,175.94451754386,24.9276784829721,12.7975,41.7870833333333,112.246,32.975,233.025,0,0,0,0,0,97.0565789473684
"Nebraska",2020-04-27,1228.68635467836,612.3975,2073.09495614035,199.115542019264,103.54875,330.346052631579,159.3072374785,83.915,265.54649122807,12.249,5.975,21,103.389055417957,52.69125,171.984722222222,24.3614546439628,12.49875,41.5797514619883,124.495,38.95,254.025,0,0,0,0,0,98.3460526315789
"Nebraska",2020-04-28,1253.73951331269,633.1925,2094.075,199.18230995872,105.03875,331.001315789474,159.356018180255,84.14,264.609210526316,12.662,6,22,101.081338011696,52.44875,171.802083333333,23.8653195906433,12.2,40.3763157894737,137.157,44.95,276.025,0,0,0,0,0,99.0013157894737
"Nebraska",2020-04-29,1270.13308013416,653.81,2117.76315789474,197.747087048504,106.9425,329.909941520468,158.19220251118,85.085,262.41067251462,12.948,6,22,97.7757258341933,50.79625,171.203333333333,23.0648336601307,11.79875,39.6671052631579,150.105,50.95,298.025,0,0,0,0,0,97.9099415204678
"Nebraska",2020-04-30,1278.16006031992,682.075,2105.63691520468,195.046241365669,105.3225,328.293421052632,156.02059126247,83.345,261.642105263158,13.169,7,22,94.4163160646715,46.5475,160.85,22.2325082731338,10.95,38.7934210526316,163.274,57.95,320.025,0,0,0,0,0,96.2934210526315
"Nebraska",2020-05-01,1277.92838037496,692.90875,2127.71315789474,191.055494840041,102.74125,319.06447368421,152.805770674235,81.09875,255.22331871345,13.231,7,22,90.6645615755074,44.94875,156.75,21.3434280185759,10.44875,37.4785087719298,176.505,64.95,342.025,0,0,0,0,0,87.0644736842105
"Nebraska",2020-05-02,1269.75439112487,686.93,2123.06578947368,186.072742088063,99.99875,310.35380116959,148.828083505332,79.7425,247.780263157895,13.225,7,22,86.2220070519436,39.53625,151.781798245614,20.3593064155487,9.3475,36.7035526315789,189.73,71.95,364.025,0,0,0,0,0,78.3538011695905
"Nebraska",2020-05-03,1254.0320753354,679.22625,2085.75394736842,180.245199501204,95.34125,303.402339181286,144.18614747162,76.19625,243.386842105263,13.135,7,22,82.0611684210526,36.54875,145.959210526316,19.3597443584451,8.44875,34.3176169590643,202.865,78.95,386.025,0,0,0,0,0,71.4023391812865
"Nebraska",2020-05-04,1231.66936560028,672.7625,2032.51052631579,173.710532215342,90.05,298.563888888889,138.994668197454,72.17375,237.801754385965,12.927,7,22,77.9949141382869,33.17875,144.607529239766,18.4046983316133,7.89125,34.162697368421,215.792,85.95,408.025,0,0,0,0,0,66.5638888888889
"Nebraska",2020-05-05,1202.92330811833,652.9725,1979.3697368421,166.636415961472,83.145,288.536842105263,133.328268025456,66.64625,229.350394736842,12.653,7,21,73.3666790333677,31.0975,135.146052631579,17.3047023047816,7.2,31.8961184210526,228.445,92.95,429.025,0,0,0,0,0,56.5368421052632
"Nebraska",2020-05-06,1168.58521842105,631.855,1945.94868421053,159.030742655659,77.3375,278.822368421053,127.257873563811,61.93375,223.001315789474,12.296,7,21,69.0621550739594,27.74875,134.081578947368,16.274445252838,6.39875,31.7434210526316,240.741,99.95,450.025,0,0,0,0,0,46.8223684210526
"Nebraska",2020-05-07,1129.47165954592,594.62375,1900.33055555556,151.109374681803,69.0475,269.371052631579,120.915368111455,55.39875,214.76447368421,11.889,6,20,64.3591308909529,22.84875,123.736842105263,15.1677378396973,5.35,29.3923245614035,252.63,105.95,470.025,0,0,0,0,0,37.3710526315789
"Nebraska",2020-05-08,1086.47679164087,556.75625,1853.29605263158,143.022614052288,62.745,259.221052631579,114.454928328173,49.9925,208.014473684211,11.423,6,20,60.3461508255934,21.6975,121.122807017544,14.1812897316821,5.05,28.2245614035088,264.053,111.95,490.025,0,0,0,0,0,27.2210526315789
"Nebraska",2020-05-09,1040.50684774682,506.49125,1802.14736842105,134.84608369453,56.49875,251.009795321637,107.901606690746,45.6375,199.577119883041,10.914,5,19,55.9061907636739,19.29125,114.974780701754,13.1924003095975,4.2,26.8511184210526,274.967,116.95,509.025,0,0,0,0,0,19.0097953216374
"Nebraska",2020-05-10,992.358938235294,461.66375,1736.60394736842,126.794346560028,50.35,245.740643274854,101.471653869969,41.15,194.932894736842,10.386,5,18,52.2288635706914,15.74875,109.895614035088,12.3313801169591,3.64625,26.1054093567251,285.353,121.95,527.025,0,0,0,0,0,13.7406432748538
"Nebraska",2020-05-11,942.620366408669,426.30625,1701.19473684211,118.832526900585,44.68875,232.353801169591,95.097958496732,35.945,185.601315789474,9.849,4,18,48.5068271585827,14.04875,106.642105263158,11.4251124011008,3.24875,24.4802631578947,295.202,125.95,545.025,0,0,0,0,0,0.353801169590568
"Nebraska",2020-05-12,892.583052614379,393.99625,1657.16052631579,111.002508840729,40.93375,225.275877192982,88.8061427760578,32.64,179.631578947368,9.294,4,17,45.1322546783626,12.64875,102.792105263158,10.6114722566219,2.85,24.2663011695906,304.496,129.95,562.025,0,0,0,0,0,0
"Nebraska",2020-05-13,842.235571087031,355.1575,1595.17368421053,103.491571155831,36.19875,212.76432748538,82.808771620227,28.59375,170.271052631579,8.755,4,16,41.6792355521156,10.345,96.8552631578947,9.82702382180943,2.19875,22.890350877193,313.251,133.95,578.025,0,0,0,0,0,0
"Nebraska",2020-05-14,792.653760560716,316.1875,1542.79605263158,96.3359603027176,30.59875,206.907894736842,77.0767500687995,24.245,164.969736842105,8.205,3,16,38.7938020123839,7.5,89.2108187134503,9.14642571379429,1.75,21.1592105263158,321.456,136.95,594.025,0,0,0,0,0,0
"Nebraska",2020-05-15,743.825706501548,283.63,1476.0447368421,89.6195985208118,26.79375,196.540277777778,71.6924152390781,20.995,157.896929824561,7.676,3,15,35.8475548159615,6.7,86.5328947368421,8.47954060887513,1.54875,20.4236842105263,329.132,139.95,609.025,0,0,0,0,0,0
"Nebraska",2020-05-16,696.012102855177,252.065,1422.76608187134,83.1790692638459,22.8475,186.583918128655,66.5475025455796,18.09625,150.066593567251,7.161,3,14.025,32.9436905916753,6.7,81.5085526315789,7.77288333333333,1.49875,19.5579166666667,336.293,142.95,623.05,0,0,0,0,0,0
"Nebraska",2020-05-17,650.396185672515,224.295,1370.97214912281,77.1991557791538,20.6925,177.634210526316,61.7682624183007,16.35,142.647368421053,6.672,2,14,30.6905902132783,5.95,78.6947368421053,7.24187571379429,1.35,18.6684210526316,342.965,144.95,637.05,0,0,0,0,0,0
"Nebraska",2020-05-18,606.613704729962,200.4475,1307.32675438596,71.6058085999312,18.29875,166.769736842105,57.2899562779498,14.54625,134.394736842105,6.198,2,13,28.545709494324,5.9,72.3828947368421,6.76272710698314,1.29875,17.4236842105263,349.163,146.95,650.05,0,0,0,0,0,0
"Nebraska",2020-05-19,564.534900791194,175.28375,1238.11754385965,66.3486310801514,16.3925,159.894736842105,53.091693876849,13,127.792105263158,5.753,2,13,26.2731839525284,5.55,69.3197368421052,6.19686431028552,1.14875,16.3697368421053,354.916,148.95,663.05,0,0,0,0,0,0
"Nebraska",2020-05-20,524.73037246302,153.13375,1187.66111111111,61.4578723082215,13.7475,150.876608187134,49.1748367045064,10.9,121.239985380117,5.326,1,12,24.2997159786722,4.89875,66.4276315789474,5.7429899380805,1.05,15.6855263157895,360.242,149.95,675.05,0,0,0,0,0,0
"Nebraska",2020-05-21,487.044479050568,131.24,1129.79027777778,56.9029773133815,11.5475,141.742105263158,45.5193955624355,9.04875,113.796125730994,4.947,1,12,22.4228066563468,0,60.2684210526316,5.28672868937049,0,14.4263157894737,365.189,150.95,687.05,0,0,0,0,0,0
"Nebraska",2020-05-22,451.690988269694,113.36625,1067.59364035088,52.5972735122119,9.69875,134.784649122807,42.0649542311661,7.8,107.965350877193,4.563,1,11,20.5980593395253,0,58.1581140350877,4.85983362573099,0,13.5894736842105,369.752,151.95,698.05,0,0,0,0,0,0
"Nebraska",2020-05-23,418.419559201926,94.27375,1009.83552631579,48.5987383384933,7.89875,128.377266081871,38.878007120743,6.24875,102.432748538012,4.225,1,10,19.0997572239422,0,53.9542397660819,4.49921699346405,0,12.6893274853801,373.977,152.95,708.05,0,0,0,0,0,0
"Nebraska",2020-05-24,387.567516408669,79.28,951.532236842105,44.9630508943928,6,121.910526315789,35.9608021327829,4.7975,97.9578947368421,3.9,1,10,17.5167867217062,0,52.9776315789473,4.15584781561748,0,12.3022222222222,377.877,153.95,718.05,0,0,0,0,0,0
"Nebraska",2020-05-25,358.584169074647,66.35,895.934649122807,41.5076823873409,4.19875,114.583918128655,33.1963362573099,3.49875,91.6342105263158,3.63,1,9,16.13604625043,0,47.26875,3.8038269005848,0,11.165197368421,381.507,154.95,727.05,0,0,0,0,0,0
"Nebraska",2020-05-26,331.456594358445,53.54625,848.819152046783,38.2189674234606,2.49625,107.421052631579,30.5629562435501,1.94875,85.6653289473684,3.359,1,9,14.82571124871,0,46.0171052631579,3.48553015135879,0,10.7509868421053,384.866,155.95,736.05,0,0,0,0,0,0
"Nebraska",2020-05-27,305.834476074991,41.74625,793.246198830409,35.1571739422085,1.19875,100.485526315789,28.1125108875129,1,80.7381578947368,3.131,1,8,13.361569005848,0,41.6142543859649,3.14791255589955,0,9.89473684210526,387.997,156.95,744.05,0,0,0,0,0,0
"Nebraska",2020-05-28,282.278719883041,33.295,753.273611111111,32.3259570691434,0,94.0597222222222,25.8435551943584,0,75.4216374269006,2.871,0,8,12.4460513243894,0,40.9537280701754,2.93016453388373,0,9.79098684210526,390.868,156.95,752.05,0,0,0,0,0,0
"Nebraska",2020-05-29,260.299132679739,28.08625,708.251388888889,29.7216355177159,0,89.4244152046784,23.7712369453044,0,71.0013888888889,2.647,0,7,11.4324873581011,0,38.5805555555555,2.6947332129343,0,9.39100877192982,393.515,156.95,759.05,0,0,0,0,0,0
"Nebraska",2020-05-30,239.884498641211,22.04375,671.802850877193,27.2904668386653,0,83.7536184210526,21.8281023047816,0,66.8535526315789,2.437,0,7,10.4214642758858,0,35.3786549707602,2.4359977124183,0,8.3703216374269,395.952,156.95,766.05,0,0,0,0,0,0
"Nebraska",2020-05-31,221.209778104575,17.195,628.001754385965,25.0512975404197,0,78.2555921052631,20.0283647746818,0,62.6382894736842,2.255,0,6.02499999999998,9.70365073959408,0,32.5586184210526,2.27124828001376,0,7.78947368421053,398.207,156.95,772.075,0,0,0,0,0,0
"Nebraska",2020-06-01,203.80538250774,11.9975,592.578947368421,22.9967022359821,0,73.0105263157895,18.3889997764018,0,58.6865497076023,2.071,0,6,8.99507387340901,0,30.9065789473684,2.11435330237358,0,7.31818885448916,400.278,156.95,778.075,0,0,0,0,0,0
"Nebraska",2020-06-02,187.830066890265,7,563.223684210526,21.1810326797386,0,69.334283625731,16.9394039731682,0,55.5394078947368,1.901,0,6,8.47866621947024,0,29.7664215686275,1.99780404196766,0,7.3003947368421,402.179,156.95,784.075,0,0,0,0,0,0
"Nebraska",2020-06-03,172.998780615755,3.39875,527.45125,19.4998785345717,0,64.106798245614,15.5941227726178,0,51.8460526315789,1.736,0,5,7.66188022015824,0,26.7509868421053,1.81417065703474,0,6.47763157894737,403.915,156.95,789.075,0,0,0,0,0,0
"Nebraska",2020-06-04,159.483443876849,0,491.149722222222,18.0447951324389,0,60.0538157894737,14.4346161506708,0,48.2127631578947,1.594,0,5,7.19102911936705,0,26.2649122807018,1.70151848985208,0,6.21184210526316,405.509,156.95,794.075,0,0,0,0,0,0
"Nebraska",2020-06-05,147.083761644307,0,462.8875,16.6899887168903,0,56.9136111111111,13.3530661850705,0,45.5302631578947,1.457,0,5,6.73963390092879,0,25.1054093567251,1.58031745786034,0,5.83355263157895,406.966,156.95,799.075,0,0,0,0,0,0
"Nebraska",2020-06-06,135.840405796354,0,436.724166666667,15.4799462676299,0,53.2015789473684,12.3876797385621,0,42.2165131578947,1.34,0,4,6.31669896800826,0,22.6328947368421,1.49091350189198,0,5.40052631578947,408.306,156.95,803.075,0,0,0,0,0,0
"Nebraska",2020-06-07,125.502638441692,0,409.207361111111,14.4294243378053,0,50.2826754385965,11.5453261093911,0,40.0646929824561,1.24,0,4,5.9101986756106,0,22.0623529411765,1.39098417612659,0,5.20055555555555,409.546,156.95,807.075,0,0,0,0,0,0
"Nebraska",2020-06-08,116.163911128311,0,380.929312865497,13.4678375988992,0,47.160197368421,10.7787528895769,0,37.3184210526316,1.16,0,4,5.55617468180255,0,19.4280263157895,1.31518396972824,0,4.84342105263158,410.706,156.95,811.075,0,0,0,0,0,0
"Nebraska",2020-06-09,107.568737392501,0,359.793347953216,12.5766658410733,0,44.3368421052632,10.0690500343997,0,34.8,1.076,0,4,5.1940310629515,0,18.5575,1.2274110251118,0,4.55125,411.782,156.95,815.075,0,0,0,0,0,0
"Nebraska",2020-06-10,99.7309922428621,0,335.377631578947,11.7228217062264,0,40.7446710526316,9.37973575851393,0,32.2678289473684,0.983,0,3,4.8882289129687,0,17.905,1.15073039215686,0,4.15835913312693,412.765,156.95,818.075,0,0,0,0,0,0
"Nebraska",2020-06-11,92.8681972308221,0,314.792105263158,10.9974833161335,0,38.7919590643275,8.80198457172343,0,30.9514619883041,0.91,0,3,4.61451489508084,0,16.8447368421053,1.09350101479188,0,4.10013157894737,413.675,156.95,821.075,0,0,0,0,0,0
"Nebraska",2020-06-12,86.6110656518748,0,296.857894736842,10.3329297729618,0,36.8460526315789,8.26339045407637,0,28.7575657894737,0.852,0,3,4.46193825249398,0,16.0027777777778,1.03636659786722,0,3.78947368421053,414.527,156.95,824.075,0,0,0,0,0,0
"Nebraska",2020-06-13,80.9641284141727,0,275.172368421053,9.75161152390781,0,33.9595833333333,7.79663027175783,0,26.7005555555556,0.799,0,3,4.22844520123839,0,14.4532236842105,1.00095142758858,0,3.53065015479876,415.326,156.95,827.075,0,0,0,0,0,0
"Nebraska",2020-06-14,75.8321210354317,0,258.066315789474,9.19310758513932,0,32.1054093567251,7.34696401788786,0,25.0607456140351,0.755,0,3,3.94715474716202,0,13.6342105263158,0.934172033023736,0,3.15789473684211,416.081,156.95,830.075,0,0,0,0,0,0
"Nebraska",2020-06-15,71.0912571895425,0,238.101447368421,8.67700455796354,0,28.7486842105263,6.94071281389749,0,22.7959868421053,0.703,0,2,3.73175116959064,0,12.737865497076,0.87920049879601,0,3.05409356725146,416.784,156.95,832.075,0,0,0,0,0,0
"Nebraska",2020-06-16,66.671943618851,0,220.384210526316,8.17329960440316,0,26.7406432748538,6.53596216030272,0,21.2122076023392,0.657,0,2,3.45368950808394,0,11.75,0.815893739250086,0,2.79098684210526,417.441,156.95,834.075,0,0,0,0,0,0
"Nebraska",2020-06-17,62.4802294461644,0,202.692105263158,7.70661965944272,0,24.1692251461988,6.16064747162023,0,19.3190058479532,0.612,0,2,3.21208427932577,0,11.2232456140351,0.761796336429309,0,2.75125,418.053,156.95,836.075,0,0,0,0,0,0
"Nebraska",2020-06-18,58.659340127279,0,188.910526315789,7.23777468180255,0,22.2542763157895,5.79274989680083,0,17.7434210526316,0.577,0,2,2.91325101479188,0,11.0025,0.683673133814929,0,2.75098684210526,418.63,156.95,838.075,0,0,0,0,0,0
"Nebraska",2020-06-19,54.9054427244582,0,178.84875,6.75186362229102,0,20.4526388888889,5.40252143102855,0,16.3523611111111,0.557,0,2,2.59048281733746,0,10.6016666666667,0.607172359821121,0,2.63203947368421,419.187,156.95,840.075,0,0,0,0,0,0
"Nebraska",2020-06-20,51.1618200894393,0,164.34,6.24067862057104,0,18.6855263157895,5.00052186102511,0,14.7960526315789,0.534,0,2,2.24012296181631,0,10.8960526315789,0.527056553147575,0,2.5797514619883,419.721,156.95,842.075,0,0,0,0,0,0
"Nebraska",2020-06-21,47.3591080323357,0,150.947368421053,5.67003032335741,0,17.9445175438596,4.54799926040592,0,14.2258771929825,0.505,0,2,1.83223565531476,0,9.73717105263158,0.43249821121431,0,2.40052631578947,420.226,156.95,844.075,0,0,0,0,0,0
"Nebraska",2020-06-22,43.7030826969384,0,142.697105263158,5.11514525283798,0,17.3717105263158,4.09921023391813,0,14.1054093567251,0.476,0,1,1.61887784657723,0,10.3176169590643,0.381748366013072,0,2.50065789473684,420.702,156.95,845.075,0,0,0,0,0,0
"Nebraska",2020-06-23,40.0166438596491,0,137.325,4.53428907808738,0,16.7907894736842,3.62840378396973,0,13.5006578947368,0.442,0,1,1.27139523563811,0,9.4,0.301056845545236,0,2.3003947368421,421.144,156.95,846.075,0,0,0,0,0,0
